p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Itga1	0.058393005987617	3.00642626915943	1	0.444	1
Stx17	0.0586957246271343	1.10358250661362	1	0.333	1
Slc35d1	0.0587230064498453	-0.374395514781498	0.75	0.111	1
Ctnnbip1	0.0588767678440365	0.397335497545384	1	0.333	1
Smim13	0.0590700757841202	2.09592441999854	1	0.333	1
Tceal8	0.0592895332901721	0.626782676415783	1	0.333	1
Hadhb	0.05943496864983	1.45003292063505	1	0.333	1
Pja1	0.0595832949502198	1.20511442990461	1	0.333	1
Btg2	0.0602252663017643	-2.43071912151111	0.75	1	1
Slc22a23	0.0602504309527166	0.37851162325373	1	0.333	1
AU022252	0.060344614076455	0.273018494406416	1	0.333	1
Slc41a1	0.060458345404405	3.23132554610646	1	0.556	1
Fem1c	0.0604932324712257	1.31535544096388	1	0.333	1
Gga3	0.0606383486080122	2.62630329610206	1	0.444	1
Clip2	0.0606426688766768	2.21174517713694	1	0.333	1
Cav1	0.0607251020309802	4.40258575823259	0.75	0.111	1
Pnpla2	0.0608272443272943	2.45720695352278	1	0.333	1
Borcs8	0.0609602547703911	2.75488750216347	1	0.444	1
Strip2	0.0612103547407765	3.00180224263399	1	0.556	1
Pde1b	0.0614838788787805	3.65535182861255	0.75	0.111	1
Zfp560	0.0614958446909949	0.602884408718419	1	0.333	1
E230029C05Rik	0.0615217474965777	2.11869967808714	1	0.333	1
Tln2	0.06180398924942	1.16992500144231	1	0.333	1
Sgk3	0.0618568141374661	1.65535182861255	1	0.333	1
Zfp141	0.0620174645792883	1.08746284125034	1	0.333	1
1110012L19Rik	0.0620723810288525	1.94753258010586	1	0.333	1
Uchl1	0.0621997309153134	0.699782902723014	1	0.333	1
Gm7286	0.0622922397855906	1.16992500144231	1	0.333	1
Ccdc71	0.0623599376800147	3.40258575823259	0.75	0.111	1
Galt	0.0624920946957038	0.741081702638438	1	0.333	1
Nfkbiz	0.0625367734473062	1.54432051622381	1	0.333	1
Inafm1	0.0625546381251263	1.19793937761191	1	0.333	1
Adamtsl5	0.0628085572186207	1.44001416481006	1	0.333	1
S100pbp	0.0628516314168545	1.73180388905043	1	0.333	1
Cep164	0.0629415780737609	0.710493382805015	1	0.333	1
Gtf3c3	0.0629728569742747	0.913585248182526	1	0.333	1
Zfp414	0.0629782736471819	1.29545588352617	1	0.333	1
Zfp54	0.0630963508423655	0.93545974780529	1	0.333	1
Tdrd7	0.0632213545849299	1.96133837963089	1	0.333	1
Ppdpf	0.0632725463830934	1.48186900775705	1	0.333	1
Tnfaip8l1	0.0633001418670489	1.94436530102718	1	0.333	1
Prkab2	0.0633254159954689	1.46948528330122	1	0.333	1
Tsc2	0.0633551204238215	1.59876830024619	1	0.333	1
Nqo1	0.0635052219898582	1.57046293102604	1	0.333	1
Heatr5a	0.063517000813061	2.14295795384204	1	0.333	1
Slc39a3	0.0635285077992031	0.963474123974886	1	0.333	1
Cd63-ps	0.0635289687073771	0.977279923499917	1	0.333	1
Pirb	0.0641652151777873	2.68929916053589	1	0.556	1
Ppp4r1	0.0647538288039768	2.5668151540109	1	0.556	1
Acod1	0.0652250440611822	5.29545588352617	0.75	0.222	1
Dpysl5	0.0665726411729327	3.0574502721839	0.75	0.111	1
Ranbp2	0.0668267382063318	-3.05675477829723	0.75	1	1
Phc2	0.0669526295213616	-0.921573353043184	1	0.444	1
Htatip2	0.0672346404956504	2.84799690655495	1	0.556	1
Mxi1	0.0673949658913967	2.9005351005687	1	0.667	1
Cask	0.0679615527943327	-0.751086702410859	0.25	0.889	1
Eif4enif1	0.0680324804974625	-1.75146516386132	0.5	1	1
Cenpt	0.0683906784880662	0.887525270741587	0.75	0.111	1
Rps6ka4	0.0685851751142305	-0.723159794641176	0.25	0.889	1
Fancc	0.0686713299333797	2.86326366320826	1	0.444	1
Ttc9	0.0690605949486824	0.410933100946107	0.75	0.111	1
Bud13	0.0693663357072202	0.491853096329675	0.75	0.111	1
Fpr2	0.0697554906270848	3.01792190799726	0.75	0.111	1
Asgr2	0.0697927335735955	3.1333991254172	0.75	0.111	1
Rapgef1	0.0701670960085675	-2.6294811674998	0.5	1	1
Gpr155	0.0702024975605701	2.34863088842683	1	0.444	1
Nucb2	0.0705533525500435	0.861802706079981	0.75	0.111	1
Man2b2	0.0711165153369813	-1.3275746580285	0.25	0.889	1
Zfp142	0.0722817724128424	0.690757164743753	0.75	0.111	1
Pycrl	0.0726612352452328	-1.05524986056546	0.25	0.889	1
Lclat1	0.0733528668248298	0.786596361890807	0.75	0.111	1
Lrrc8b	0.0734062460388274	-3.69707286704269	0.75	1	1
Rab33a	0.0735809065539719	0.906890595608518	0.75	0.111	1
Cd14	0.0740991046544264	3.89188843226927	1	0.889	1
Slc39a4	0.074181690902135	0.993047239358233	0.75	0.111	1
Gm5969	0.0743083964292345	0.339850002884625	0.75	0.111	1
Crcp	0.0745311182611789	2.63624300566485	1	0.556	1
Trim56	0.0746592705520492	2.65535182861255	0.75	0.111	1
Vamp1	0.0747567685338939	3.28540221886225	0.75	0.111	1
Vezf1	0.0750563436417286	2.75488750216347	1	0.556	1
Mrps7	0.0753484946903168	-2.24188859696224	0.5	1	1
Exo5	0.0754318919289985	2.49185309632967	0.75	0.111	1
Kti12	0.075530962497488	-1.17111191639275	0.25	0.889	1
Ccdc107	0.0759151024904779	-0.45810622117073	1	0.444	1
Trappc11	0.0759792125510791	-2.98994633533608	0.25	0.889	1
Rasal2	0.0760824807338437	3.26508223448265	0.75	0.111	1
Nab1	0.0760877750069537	-0.567040592723894	1	0.444	1
Gm20300	0.0761023643929063	2.51784830486262	0.75	0.111	1
Cyp4v3	0.076239007335342	2.75488750216347	0.75	0.111	1
Vcpkmt	0.0762402591656669	0.782901878333065	0.75	0.111	1
Wwp1	0.0764049307806363	-0.880701071627655	0.25	0.889	1
Iffo2	0.076526296056404	2.09592441999854	0.75	0.111	1
Stx5a	0.0766608185440464	2.55987151975833	1	0.444	1
Adck2	0.0768633402572934	3.16992500144231	0.75	0.111	1
Dennd1b	0.077144180896389	-1.02272007650008	0.25	0.889	1
Gm48585	0.0773571581273033	0.276840205358824	0.75	0.111	1
Gm9164	0.0773571581273033	0.276840205358824	0.75	0.111	1
Mrpl23	0.0773671891825459	1.93545974780529	0.75	0.111	1
Ifitm1	0.0776158095920573	4.3450117080004	1	0.556	1
Recql	0.0778629681209646	1.84799690655495	0.75	0.111	1
Cdkl5	0.0780181173837899	1.3450117080004	0.75	0.111	1
Arl10	0.0780373451268594	0.532495080827021	0.75	0.111	1
Agrn	0.0782823845574421	1.30742852519225	0.75	0.111	1
Celsr3	0.0782864419845273	0.989352755800492	0.75	0.111	1
Pot1b	0.0785886874990621	2.01792190799726	0.75	0.111	1
Ccng2	0.078606222941211	2.34722953325022	1	0.444	1
Gm20604	0.0786856773480721	0.722466024471091	0.75	0.111	1
Rbm19	0.0789532038818956	-1.44150971064004	0.25	0.889	1
Dlat	0.0792144622935503	-2.68805599368526	0.25	0.889	1
Crybg1	0.0793514546275371	-1.28258720325519	0.25	0.889	1
Iqsec1	0.0793711992415957	-2.56342933917152	0.25	0.889	1
Dip2c	0.0796620381630787	1.84799690655495	0.75	0.111	1
BC002059	0.0798154413645033	0.39231742277876	0.75	0.111	1
Prr14	0.0798330203041587	2.51096191927738	1	0.444	1
Sfxn5	0.0801165900953657	0.989352755800491	0.75	0.111	1
Nudt22	0.0802087485113088	3.11334147307594	0.75	0.111	1
Cep63	0.0802171033318727	-1.4895844526439	0.25	0.889	1
4930544F09Rik	0.080492615831624	1.38142910663602	0.75	0.111	1
Ncs1	0.0805866339355559	-1.42911268449057	0.25	0.889	1
Rnf180	0.0806305691452199	1.56224242422107	0.75	0.111	1
Rad52	0.0806314374930366	2.23405533886203	0.75	0.111	1
Zfp606	0.0809002203805024	2.10281080558378	0.75	0.111	1
Gm16238	0.0810282100907295	0.584962500721156	0.75	0.111	1
Gm5216	0.0810282100907295	0.584962500721156	0.75	0.111	1
Zfp317	0.0810895388331877	-1.63742992061529	0.25	0.889	1
Rpusd3	0.0811075291281997	0.791413378188583	0.75	0.111	1
Kifbp	0.0811713442219925	1.84799690655495	0.75	0.111	1
Lrrc57	0.0812042706355978	2.10852445677817	0.75	0.111	1
Dennd1c	0.0812376711960763	1.43295940727611	0.75	0.111	1
Golim4	0.0812667452984149	-2.46428101829869	0.25	0.889	1
Fnbp1l	0.0814818810730098	3.01601231798863	1	0.667	1
Gm47644	0.0814839427011272	1.71049338280502	0.75	0.111	1
B230216N24Rik	0.0815099596269918	1.0630097975258	0.75	0.111	1
E130307A14Rik	0.0815956826819545	1.65535182861255	0.75	0.111	1
Tsku	0.0816029605233662	1.55325364099382	0.75	0.111	1
C920006O11Rik	0.081760591101918	1.62935662007961	0.75	0.111	1
Dsel	0.0818397522683972	1.58496250072116	0.75	0.111	1
Peg13	0.0818784309594187	2.88613203544172	0.75	0.111	1
Gm7964	0.0818951176756885	1.30742852519225	0.75	0.111	1
Gm13212	0.0819805027456662	0.754887502163469	0.75	0.111	1
Rexo4	0.0821269579986496	-0.532531062297285	0.5	1	1
2310033P09Rik	0.0822156708050237	0.906890595608519	0.75	0.111	1
Loxl3	0.0823099273462288	2.79795622405535	0.75	0.111	1
Trp53inp1	0.082323467332059	1.37637587890974	0.75	0.111	1
Orc1	0.0823440703164389	1.30742852519225	0.75	0.111	1
Gm37598	0.0824103721884309	1.4178525148859	0.75	0.111	1
Golm1	0.0824706095007959	2.16992500144231	0.75	0.111	1
Gm12577	0.0825101683266886	0.906890595608519	0.75	0.111	1
Phf13	0.0825581852008997	-0.432111012637785	1	0.444	1
Gnb5	0.0825998813809345	2.22881869049588	0.75	0.111	1
Rhobtb2	0.0826348651358172	2.36786437905422	0.75	0.111	1
Dnajc25	0.0827700292597495	1.97727992349992	0.75	0.111	1
Gm42715	0.0829017862025023	1.01792190799726	0.75	0.111	1
Gm42602	0.0829173491049919	2.90689059560852	0.75	0.111	1
Mrgbp	0.0829468534432963	-2.08880926695786	0.25	0.889	1
Wwc2	0.0830068257253727	2.67893864893017	0.75	0.111	1
Gpr85	0.0830550055557655	2.67061858526586	0.75	0.111	1
Tmco6	0.0831004110534965	2.16992500144231	0.75	0.111	1
Tec	0.0831694724013992	-2.41503749927884	0.25	0.889	1
C2cd2l	0.0832194111887916	1.03242147769238	0.75	0.111	1
Them4	0.0832542723563322	1.88981708224958	0.75	0.111	1
Smcr8	0.0832609356824252	2.25738784269265	0.75	0.111	1
Tmem181a	0.0832809131376198	1.58496250072116	0.75	0.111	1
Fam122a	0.0832903194548896	1.46948528330122	0.75	0.111	1
Fut11	0.0832904513820409	-1.93859945533586	0.25	0.889	1
Zfp346	0.0832909083269644	2.66468969319189	0.75	0.111	1
Gm11453	0.0832916957963243	0.655351828612554	0.75	0.111	1
Gm15191	0.0832916957963243	0.655351828612554	0.75	0.111	1
Smad1	0.0832916957963243	1.94753258010586	0.75	0.111	1
Gm8838	0.0832916957963244	0.655351828612554	0.75	0.111	1
Gm9816	0.0832916957963244	0.655351828612554	0.75	0.111	1
Cdk16	0.0845915630121128	-0.494890806968058	0.5	1	1
Cfap20	0.084620413857188	-2.32192809488736	0.5	1	1
Hspbap1	0.0859718926885387	-2	0	0.444	1
Rps6kb2	0.0859718926885387	-3.33786963875638	0	0.444	1
Smg8	0.0859718926885387	-2.15200309344505	0	0.444	1
AI506816	0.0859718926885392	-1.15200309344505	0	0.444	1
B020010K11Rik	0.0859718926885392	-1.53051471669878	0	0.444	1
Cmtm4	0.0859718926885392	-3.47393118833241	0	0.444	1
Cxcl10	0.0859718926885392	-6	0	0.444	1
Dusp10	0.0859718926885392	-2.61143471208235	0	0.444	1
Gm10039	0.0859718926885392	-0.637429920615292	0	0.444	1
Gm10420	0.0859718926885392	-0.830074998557688	0	0.444	1
Gm47088	0.0859718926885392	-2	0	0.444	1
Gm5760	0.0859718926885392	-1.07800251200127	0	0.444	1
Gorasp1	0.0859718926885392	-4.28950661719499	0	0.444	1
Hdac9	0.0859718926885392	-2.03952836418664	0	0.444	1
Lrrc45	0.0859718926885392	-3.68805599368526	0	0.444	1
Mccc2	0.0859718926885392	-1.95935801550265	0	0.444	1
Med16	0.0859718926885392	-2.95935801550265	0	0.444	1
Polr2k	0.0859718926885392	-0.736965594166206	0	0.444	1
Sh3bp1	0.0859718926885392	-1.3536369546147	0	0.444	1
Zfp87	0.0859718926885392	-1.47393118833241	0	0.444	1
2810402E24Rik	0.0859718926885395	-0.917537839808027	0	0.444	1
Abi3bp	0.0859718926885395	-3.42998784074482	0	0.444	1
Ablim1	0.0859718926885395	-3.27301849440642	0	0.444	1
Actr6	0.0859718926885395	-1.91753783980803	0	0.444	1
Chn2	0.0859718926885395	-1.87446911791614	0	0.444	1
Ddx59	0.0859718926885395	-2.28950661719499	0	0.444	1
Fam217b	0.0859718926885395	-2.47393118833241	0	0.444	1
Fpgt	0.0859718926885395	-1.87446911791614	0	0.444	1
Gm12168	0.0859718926885395	-0.917537839808027	0	0.444	1
Gm12332	0.0859718926885395	-0.637429920615292	0	0.444	1
Gm20045	0.0859718926885395	-0.736965594166206	0	0.444	1
Gm5910	0.0859718926885395	-0.637429920615292	0	0.444	1
Gm5944	0.0859718926885395	-0.637429920615292	0	0.444	1
Gm7222	0.0859718926885395	-0.830074998557688	0	0.444	1
Gm7658	0.0859718926885395	-0.917537839808027	0	0.444	1
H1f4	0.0859718926885395	-1.41503749927884	0	0.444	1
Hexdc	0.0859718926885395	-2.15200309344505	0	0.444	1
Madd	0.0859718926885395	-2.50250034052918	0	0.444	1
Naip5	0.0859718926885395	-2.15200309344505	0	0.444	1
Nbl1	0.0859718926885395	-2.87446911791614	0	0.444	1
Ogfod3	0.0859718926885395	-2.93859945533586	0	0.444	1
Pcdh7	0.0859718926885395	-2.76081233612057	0	0.444	1
Pmepa1	0.0859718926885395	-2.15200309344505	0	0.444	1
Ralgds	0.0859718926885395	-1.63742992061529	0	0.444	1
Slc11a1	0.0859718926885395	-3.71271804791953	0	0.444	1
Spice1	0.0859718926885395	-3.4447848426729	0	0.444	1
Tgif2	0.0859718926885395	-1.41503749927884	0	0.444	1
Ttpal	0.0859718926885395	-3.11547721741994	0	0.444	1
9130008F23Rik	0.0859718926885401	-1.63742992061529	0	0.444	1
Aasdh	0.0859718926885401	-3.72489276186563	0	0.444	1
Acp6	0.0859718926885401	-2.85244281158614	0	0.444	1
Ccar2	0.0859718926885401	-2.22239242133645	0	0.444	1
Dgkh	0.0859718926885401	-2.78427130894456	0	0.444	1
Dusp12	0.0859718926885401	-1.73696559416621	0	0.444	1
Fbxl14	0.0859718926885401	-2.15200309344505	0	0.444	1
Fbxo34	0.0859718926885401	-2.18762700317577	0	0.444	1
Gm10369	0.0859718926885401	-1.07800251200127	0	0.444	1
Gm14150	0.0859718926885401	-0.736965594166206	0	0.444	1
Gm6030	0.0859718926885401	-0.736965594166206	0	0.444	1
Gm7251	0.0859718926885401	-0.637429920615292	0	0.444	1
Gm8762	0.0859718926885401	-0.637429920615292	0	0.444	1
Gm8805	0.0859718926885401	-0.736965594166206	0	0.444	1
Gpr176	0.0859718926885401	-3.27301849440642	0	0.444	1
Ift27	0.0859718926885401	-2.55799545312089	0	0.444	1
Iqgap2	0.0859718926885401	-1.53051471669878	0	0.444	1
Jdp2	0.0859718926885401	-1.91753783980803	0	0.444	1
Kazald1	0.0859718926885401	-3.42998784074482	0	0.444	1
Lmnb1	0.0859718926885401	-2.78427130894456	0	0.444	1
Nefh	0.0859718926885401	-2.47393118833241	0	0.444	1
Nicn1	0.0859718926885401	-2.68805599368526	0	0.444	1
Nubpl	0.0859718926885401	-1.68805599368526	0	0.444	1
Nup35	0.0859718926885401	-1.47393118833241	0	0.444	1
Prdm5	0.0859718926885401	-3.03952836418664	0	0.444	1
Rpl38-ps2	0.0859718926885401	-0.637429920615292	0	0.444	1
Rps11-ps1	0.0859718926885401	-1.07800251200127	0	0.444	1
Rpsa-ps11	0.0859718926885401	-0.637429920615292	0	0.444	1
Slamf6	0.0859718926885401	-2.22239242133645	0	0.444	1
Smad7	0.0859718926885401	-2.3536369546147	0	0.444	1
Wdyhv1	0.0859718926885401	-2.22239242133645	0	0.444	1
Zfp316	0.0859718926885401	-1.07800251200127	0	0.444	1
Zfp322a	0.0859718926885401	-1.95935801550265	0	0.444	1
Zfp455	0.0859718926885401	-0.637429920615292	0	0.444	1
AA465934	0.0859718926885402	-1.22239242133645	0	0.444	1
Crabp2	0.0859718926885402	-5.67869793898703	0	0.444	1
Det1	0.0859718926885402	-2.93859945533586	0	0.444	1
Gjb2	0.0859718926885402	-2.25633975325979	0	0.444	1
Gm37747	0.0859718926885402	-1.07800251200127	0	0.444	1
Gm47585	0.0859718926885402	-2.07800251200127	0	0.444	1
Gm4804	0.0859718926885402	-0.917537839808027	0	0.444	1
Gm9381	0.0859718926885402	-0.917537839808027	0	0.444	1
Havcr2	0.0859718926885402	-2.63742992061529	0	0.444	1
Perp	0.0859718926885402	-3.09686153925259	0	0.444	1
Pla2g6	0.0859718926885402	-2.61143471208235	0	0.444	1
Slc25a43	0.0859718926885402	-3.32192809488736	0	0.444	1
Zfp607b	0.0859718926885402	-1.78427130894456	0	0.444	1
Kctd12	0.0860877643197111	2.7042614290935	1	0.556	1
Dnajc12	0.0869975828618214	2.09192248944104	1	0.444	1
Zbtb11	0.087177558049244	2.1963972128035	1	0.444	1
Clec4d	0.0874010691272539	2.32604420335959	1	0.444	1
Itga4	0.0910045343953097	2.70242008226933	1	0.444	1
Paip2b	0.0916461410266133	-0.75607441711391	1	0.444	1
Arrdc1	0.0927236567812847	2.71366483943696	1	0.556	1
Mcub	0.09311303706846	-0.785220762773428	0.5	1	1
Helz2	0.09366367203742	4.8703647195834	0.75	0.333	1
Idua	0.0936651303841709	2.30237529746596	1	0.444	1
Med20	0.0943571020759757	2.19546009354945	1	0.444	1
Itsn1	0.0944098021698844	-2.88896868761126	1	1	1
Nsmf	0.0944476900210353	2.20095189706294	1	0.444	1
Pigyl	0.0948405638150424	-2.71881824745595	1	1	1
Ip6k1	0.0951357584877186	2.31967212094699	1	0.556	1
Coq2	0.0958144225904956	-1.88371296215976	0.5	1	1
Tgm2	0.0961937354014826	-2.83832630912545	1	1	1
Tm2d2	0.0967252691020807	2.82319351555438	1	0.778	1
Zfp236	0.0969792872798925	-1.99301356968389	0.5	1	1
Ino80d	0.097438351094249	-0.80635892958388	0.5	1	1
Mrps18a	0.0976617526170536	-1.63742992061529	0.5	1	1
Mrps15	0.0978609235183896	-1.57853623156172	0.5	1	1
Simc1	0.0979406414159694	-0.390789953032167	1	0.444	1
Ndufaf1	0.097956512167967	2.35895882583233	1	0.444	1
Cdc27	0.0981298493027054	-1.80206062238809	0.5	1	1
Gm7962	0.0982920295654374	-0.37064337992039	1	0.444	1
Urm1	0.0988504151102082	-0.462343214057201	1	0.444	1
Gsdmd	0.0988524731870385	-1.49173025627333	0.5	1	1
Atp5g1	0.0992596036233932	-1.31550182572793	0.5	1	1
Nudt16	0.100074896696919	1.73820876101684	1	0.444	1
Zmym5	0.100422291775822	1.86507041991389	1	0.444	1
Gm5814	0.100716227888	-0.799701349514169	0.5	1	1
Nsd3	0.100780034630164	-1.44745897697122	0.5	1	1
Mdc1	0.101190008115947	1.99304723935823	1	0.444	1
Casd1	0.101313343882536	1.93775155931328	1	0.444	1
Ccl24	0.101332609686796	-2.09772603246185	0.5	1	1
Tmem135	0.101332749153475	-1.13263776857812	0.5	1	1
Ppp1r8	0.101571265842877	-1.10861049793167	0.5	1	1
Kif2a	0.101690338587311	-1.19412856911773	0.5	1	1
Bysl	0.101695180003757	-1.14438990933518	0.5	1	1
Trak2	0.103104055884328	1.73382588663564	1	0.444	1
Nudt17	0.103437850701267	2.16992500144231	1	0.444	1
Il13ra1	0.103710055778203	1.88815403302693	1	0.444	1
Ttc7	0.104512618005248	-3.1926450779424	0.5	0.889	1
Atxn1	0.105149241156165	-3.27485984123058	0.5	0.889	1
Efl1	0.105307143480144	1.65535182861255	1	0.444	1
Hmg20a	0.106179188427808	0.357010554042807	1	0.444	1
Scyl3	0.106193103024551	1.49749965947082	1	0.444	1
Nlrc5	0.106470211279217	-0.436732570378163	1	0.444	1
Nphp3	0.107074242431374	2.57046293102604	1	0.444	1
Rhbdf2	0.107386888749198	-0.337034987277571	1	0.556	1
Grhpr	0.107550734973314	-1.3743955147815	1	0.667	1
Oaz2	0.107605804841369	1.64797229824696	1	0.444	1
Nmnat1	0.108210838365591	2.41503749927884	1	0.444	1
Pid1	0.108397181164172	3.00642626915943	1	0.667	1
Cc2d1b	0.108614636624694	-1.78849589480629	1	0.667	1
Dst	0.109079693840804	1.62935662007961	1	0.444	1
Selenon	0.109139831309495	1.43295940727611	1	0.444	1
Sec24b	0.10924387506293	-2.56961453638772	0.75	1	1
Lacc1	0.109785451768553	1.49797919912652	1	0.444	1
Nle1	0.110250138631876	-1.17799830197799	1	0.556	1
Pigc	0.11189348376105	1.27915407119707	1	0.444	1
Exosc10	0.112208338561976	1.59876830024619	1	0.444	1
Frs2	0.11308434254953	-0.557995453120887	1	0.444	1
Alox5ap	0.113422176839177	0.773266031478324	1	0.444	1
Arel1	0.113694179312216	-0.388805957705664	1	0.444	1
Nectin2	0.11471437126985	1.48639866623757	1	0.444	1
Spryd3	0.114760574562354	1.11259182637636	1	0.444	1
Cd3eap	0.114814624728596	0.347712120657595	1	0.444	1
Olr1	0.114974691721176	-3.39126933334589	0.75	1	1
Borcs6	0.115048008480849	2.05311133645956	1	0.556	1
Mafb	0.115652199361569	1.6983039737971	1	0.444	1
Fscn1	0.115810313904425	4.71424551766612	0.75	0.222	1
Tbcd	0.115921330097576	1.26614031670162	1	0.444	1
Etaa1	0.116009441245948	0.509411467713979	1	0.444	1
Tmem41b	0.116545347219239	0.282399730700725	1	0.444	1
Uhrf1bp1	0.116825533060063	-0.81942775435818	1	0.556	1
Ngdn	0.116846930037766	1.94753258010586	1	0.444	1
Hirip3	0.117162882525339	-1.43969955351311	1	0.556	1
Trpv2	0.117210652416527	4.04439411935845	0.75	0.222	1
Cd200	0.117567760855258	2.43462822763672	1	0.556	1
Sting1	0.119047296307161	3.65930984218124	0.75	0.333	1
Naxd	0.119209080922254	0.56622593813957	1	0.444	1
Arhgap45	0.119272855366462	2.82753280399523	1	0.778	1
Kctd9	0.119525113391714	1.46690673919944	1	0.444	1
Rb1cc1	0.120363542316566	1.70279899101501	1	0.444	1
Ankrd27	0.120475103749192	1.01792190799726	1	0.444	1
BC029722	0.120502330623735	1.66296501272243	1	0.444	1
Kctd17	0.12054062651371	1.32746627842879	1	0.444	1
5830408C22Rik	0.120660463620943	0.555215157327104	1	0.444	1
Acaa2	0.120733140343135	0.791413378188583	1	0.444	1
Nup188	0.120736029966667	-1.38148493956782	1	0.667	1
Gmds	0.120760367648114	0.804640537360568	1	0.444	1
Snapin	0.120922088124778	2.38222860515518	1	0.667	1
Akt3	0.121684706645512	1.43057675596511	1	0.444	1
Ftl1	0.122744670475919	1.55325364099382	1	0.444	1
Tnrc18	0.123009345989486	0.635588573791125	1	0.444	1
Usp32	0.123044764451821	0.773266031478324	1	0.444	1
Gmnn	0.123071133524104	-1.0284885569597	1	0.444	1
Cybb	0.123162273046494	2.30237529746596	1	0.889	1
Naa60	0.123209839964445	1.02633414781346	1	0.444	1
Esr1	0.123304678753364	3.10281080558378	0.75	0.222	1
Slc9a5	0.123312007458968	0.598018653546602	1	0.444	1
Hps5	0.123882649712587	0.961338379630895	1	0.444	1
Deptor	0.123887131771871	1.28696442263253	1	0.444	1
Wiz	0.124631266617311	0.545434136534519	1	0.444	1
Mpp7	0.124815448132912	-0.326032493220099	1	0.556	1
Gm15283	0.124864116245261	0.404390255079335	1	0.444	1
Zup1	0.124994592481375	0.947532580105864	1	0.444	1
Lncpint	0.125175929418848	0.953113612369164	1	0.444	1
Ubr1	0.125230976082332	0.622437206139819	1	0.444	1
Tifab	0.125378435394745	1.26946067499323	1	0.444	1
Pnkp	0.125432403850805	0.54189377882927	1	0.444	1
Ear2	0.125460352935989	-4.15800183406649	0.25	0.778	1
Ccl5	0.125494492950209	1.22239242133645	1	0.556	1
Gm5430	0.125572320537303	0.263034405833794	1	0.444	1
Dapk1	0.125830775690887	1.2129937233342	1	0.444	1
Polh	0.125832976438019	1.28856949794093	1	0.444	1
Cc2d1a	0.125929176911093	0.522226745373193	1	0.444	1
Ints13	0.125936326945113	0.819427754358179	1	0.444	1
Gm45222	0.125966177101166	1.12928301694497	1	0.444	1
Snx27	0.125981396484408	1.24207478719815	1	0.444	1
Cebpd	0.125995024348396	-0.341036917835067	1	0.444	1
Ccdc43	0.126006985628502	0.535209465524057	1	0.444	1
Tbc1d14	0.126036520646795	1.27426166125705	1	0.444	1
H6pd	0.126102896047429	0.500898235932682	1	0.444	1
Gm21188	0.126116873848749	0.880418384247328	1	0.444	1
Tbc1d17	0.126228568082771	-3.09134031153843	0.75	0.889	1
1110065P20Rik	0.126252199806635	0.562242424221073	1	0.444	1
Coa6	0.126262650740121	1.44001416481006	1	0.444	1
Ticam2	0.12643488617172	0.420733104942847	1	0.444	1
Ercc2	0.126514259345278	0.835505962371754	1	0.444	1
Castor2	0.126517415467752	1.18622681377141	1	0.444	1
Etfrf1	0.126532514661515	0.932885804141463	1	0.444	1
Pls3	0.1265861393766	1.32339948210403	1	0.444	1
Lemd2	0.126832767379839	0.916806064473602	1	0.444	1
Tmem185b	0.126931700003813	1.21801928964336	1	0.444	1
Mbd6	0.126941334561055	1.26303440583379	1	0.444	1
Vps52	0.127145738800947	0.545434136534519	1	0.444	1
Gm5422	0.127386144241483	0.816288046827611	1	0.444	1
