p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Itprid2	0.0133597692755851	1.12748973512192	1	1	1
Supt4a	0.0133623057955561	1.65535182861255	1	0.889	1
Sgk3	0.0134541417152533	1.65535182861255	1	0.333	1
Ddi2	0.0137128602512424	-1.21212408588262	1	1	1
Fem1c	0.0137616784210887	1.31535544096388	1	0.333	1
Elf4	0.0137859992461179	1.35434957257974	1	0.889	1
Oxld1	0.0138499591753826	1.22881869049588	1	0.222	1
Zfp141	0.0141345344847244	1.08746284125034	1	0.333	1
Cyth1	0.0142483781701071	1.2276404992986	1	0.778	1
Ear2	0.0143288973776296	-4.15800183406649	0.25	0.778	1
Rmi1	0.0143777304443214	1.4236815936881	1	0.556	1
Ptger2	0.01458529560747	3.29920801838728	0.75	0.222	1
Kifbp	0.0147244842619909	1.84799690655495	0.75	0.111	1
E130307A14Rik	0.0147355347970835	1.65535182861255	0.75	0.111	1
Orc1	0.0148147483825423	1.30742852519225	0.75	0.111	1
Srrm2	0.0148816738540952	-0.561457160526733	1	1	1
Nectin2	0.0148882074751854	1.48639866623757	1	0.444	1
Usp18	0.015176742687885	2.82527683005487	0.75	0.333	1
Gm42715	0.0151909936244232	1.01792190799726	0.75	0.111	1
Ptprc	0.0151921920132865	1.96091647729103	1	0.889	1
Sirt7	0.0153942258903575	1.57202344501366	1	0.667	1
Vps16	0.0156349464246812	1.37155886261196	1	0.889	1
Sgms2	0.0156617506745695	1.6724253419715	0.75	0.333	1
Nde1	0.0156720739123846	1.25690830303695	1	0.778	1
Ndufaf1	0.0157331174259129	2.35895882583233	1	0.444	1
Rapgef1	0.0157484821114119	-2.6294811674998	0.5	1	1
Trps1	0.0157862015624126	1.61171522832684	1	0.667	1
Arl5c	0.0158552385596632	3.01122725542325	0.75	0.222	1
Tubgcp4	0.015915934700654	1.37503943134692	1	0.667	1
Cwc25	0.0159253661601138	1.32192809488736	1	0.222	1
Siva1	0.0160034242013858	-1.29255349275385	1	1	1
Oaz2	0.0160137040013564	1.64797229824696	1	0.444	1
Pigc	0.0160881607012096	1.27915407119707	1	0.444	1
Pja1	0.0161201104424846	1.20511442990461	1	0.333	1
F11r	0.0161564697298128	1.8689227454095	1	0.556	1
Lcp1	0.0161648063821888	0.876239513328994	1	1	1
Zfp606	0.0162698533732867	2.10281080558378	0.75	0.111	1
Mrps15	0.0163131410328336	-1.57853623156172	0.5	1	1
Rab5a	0.0163174584052467	-2.3743955147815	0.5	0.889	1
Rhobtb2	0.0163363288818487	2.36786437905422	0.75	0.111	1
Bzw1	0.0163633406447384	0.836430371869991	1	1	1
Rad52	0.0164300194838423	2.23405533886203	0.75	0.111	1
Vim	0.016477864351948	1.17078863214209	1	1	1
Rbbp6	0.0165063806099127	1.59261607326459	1	0.778	1
Dgkz	0.0166013603651405	-2.32106135106983	0.75	1	1
Loxl3	0.016684152368801	2.79795622405535	0.75	0.111	1
Gclm	0.0167273571444949	1.5376567859428	1	0.778	1
Ddx50	0.0167284509643228	1.4964258261195	1	0.667	1
Kif1b	0.0167412620589902	1.45422802402976	1	0.889	1
Traf6	0.0167784554574937	1.18019333689614	1	0.556	1
Usp7	0.0168113000163225	1.19088462007796	1	0.889	1
Bhlhe40	0.0168446727927609	0.896181498205679	1	1	1
Abtb2	0.0168706436275752	-3.3536369546147	0.25	0.778	1
Usp25	0.016879887682057	1.16992500144231	1	0.778	1
Slc3a2	0.0169304607219241	1.06268659143065	1	1	1
Amn1	0.0170138729772252	1.78883483408681	1	0.222	1
Fyn	0.0170368741429928	-2.30580842952409	0.25	1	1
Odc1	0.0171018925987215	-1.10656012268388	1	1	1
Eif4b	0.0171969488699549	0.588208160224811	1	1	1
Mt2	0.0172332976382593	-1.9871583982462	1	1	1
Ggh	0.0172666131369818	1.56847437793259	1	0.778	1
Zmat5	0.0173084440163082	-3	0.5	0.889	1
Surf1	0.0173894740595478	2.16992500144231	0.75	0.222	1
Zup1	0.0174609641426888	0.947532580105864	1	0.444	1
Zfp335	0.0174695396555421	1.16992500144231	1	0.111	1
Mdn1	0.017475456661622	-1.62742274725991	0.75	1	1
Cd9	0.0177024048453236	1.71333501271896	1	0.778	1
Nelfb	0.0177478115051844	1.90689059560852	1	0.556	1
Mx1	0.0177705186130714	4.16992500144231	0.75	0.222	1
B3gnt8	0.0177848263623075	2	0.5	0	1
Dgkq	0.0177848263624443	3.28540221886225	0.5	0	1
Grhl3	0.0177848263647831	1.4594316186373	0.5	0	1
Mrnip	0.0177848263647831	1.4594316186373	0.5	0	1
Cyp2ab1	0.0177848263647831	1.4594316186373	0.5	0	1
Ly6a	0.0177848263699334	2.08746284125034	0.5	0	1
Henmt1	0.0177848263752712	2.4594316186373	0.5	0	1
Tmem126b	0.0177848263752712	2.4594316186373	0.5	0	1
Ss18l1	0.0177848263768698	2.16992500144231	0.5	0	1
Neurog2	0.0177848263768699	2.16992500144231	0.5	0	1
Ehbp1	0.0177848263832314	2.24792751344359	0.5	0	1
1700034H15Rik	0.017784826384918	2.08746284125034	0.5	0	1
Tvp23a	0.017784826384918	2.08746284125034	0.5	0	1
4632404H12Rik	0.0177848263912291	2.58496250072116	0.5	0	1
Cav2	0.0177848263934716	1.58496250072116	0.5	0	1
Ifi211	0.0177848263939799	3	0.5	0	1
Flt3	0.0177848263945809	2.39231742277876	0.5	0	1
Rpgr	0.0177848264045308	2.52356195605701	0.5	0	1
Depp1	0.0177848264045308	2.52356195605701	0.5	0	1
Ermard	0.0177848264055224	2.70043971814109	0.5	0	1
Slc36a1	0.0177848264091006	2.58496250072116	0.5	0	1
Nacc2	0.0177848264134482	2.64385618977472	0.5	0	1
Eng	0.0177848264184352	2.8073549220576	0.5	0	1
Tchh	0.0177848264209321	2.32192809488736	0.5	0	1
Pigv	0.0177848264209321	2.32192809488736	0.5	0	1
Fam214b	0.017784826425416	2.8073549220576	0.5	0	1
Kyat1	0.0177848264312858	2.39231742277876	0.5	0	1
Gm18182	0.0177848264409741	1	0.5	0	1
Gm18791	0.0177848264409741	1	0.5	0	1
Gm13622	0.0177848264409741	1	0.5	0	1
Gm4960	0.0177848264409741	1	0.5	0	1
Gm42601	0.0177848264409741	1	0.5	0	1
5430403G16Rik	0.0177848264409741	1	0.5	0	1
Sars2	0.0177848264409741	1.8073549220576	0.5	0	1
Gm8942	0.0177848264409741	1	0.5	0	1
Gm11198	0.0177848264409741	1	0.5	0	1
Gm11613	0.0177848264409741	1	0.5	0	1
Gm7611	0.0177848264409741	1	0.5	0	1
Serpinb9b	0.0177848264409741	1	0.5	0	1
Gm3926	0.0177848264409741	1	0.5	0	1
Gm18273	0.0177848264409741	1	0.5	0	1
C2	0.0177848264409741	1	0.5	0	1
Adgre4	0.0177848264409741	1	0.5	0	1
Mefv	0.0177848264720651	3.4262647547021	0.5	0	1
Ifnlr1	0.0177848264773251	3.49185309632967	0.5	0	1
Nras-ps2	0.0177848264838317	0.584962500721156	0.5	0	1
Mfsd6	0.0177848264838317	1	0.5	0	1
Gm7195	0.0177848264838317	0.584962500721156	0.5	0	1
Gm3508	0.0177848264838317	0.584962500721156	0.5	0	1
Gm37588	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7266	0.0177848264838317	0.584962500721156	0.5	0	1
4930562F07Rik	0.0177848264838317	1.32192809488736	0.5	0	1
Ttbk2	0.0177848264838317	1	0.5	0	1
Gm14039	0.0177848264838317	0.584962500721156	0.5	0	1
Prrg1	0.0177848264838317	0.584962500721156	0.5	0	1
Gm14766	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7823	0.0177848264838317	0.584962500721156	0.5	0	1
Tmsb15b1	0.0177848264838317	1	0.5	0	1
Gm2214	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7150	0.0177848264838317	0.584962500721156	0.5	0	1
Gm4855	0.0177848264838317	0.584962500721156	0.5	0	1
Gm37589	0.0177848264838317	0.584962500721156	0.5	0	1
Pklr	0.0177848264838317	0.584962500721156	0.5	0	1
M6pr-ps	0.0177848264838317	0.584962500721156	0.5	0	1
Gm43088	0.0177848264838317	0.584962500721156	0.5	0	1
Gm11212	0.0177848264838317	0.584962500721156	0.5	0	1
Gm12419	0.0177848264838317	1	0.5	0	1
Gm13241	0.0177848264838317	0.584962500721156	0.5	0	1
Gm13077	0.0177848264838317	0.584962500721156	0.5	0	1
Gm43775	0.0177848264838317	0.584962500721156	0.5	0	1
Gm43792	0.0177848264838317	0.584962500721156	0.5	0	1
Gm26970	0.0177848264838317	0.584962500721156	0.5	0	1
Tmem140	0.0177848264838317	0.584962500721156	0.5	0	1
Gm44419	0.0177848264838317	0.584962500721156	0.5	0	1
Gm4761	0.0177848264838317	0.584962500721156	0.5	0	1
Gm20696	0.0177848264838317	1.32192809488736	0.5	0	1
D830050J10Rik	0.0177848264838317	0.584962500721156	0.5	0	1
Clec4a4	0.0177848264838317	0.584962500721156	0.5	0	1
Arntl2	0.0177848264838317	1.32192809488736	0.5	0	1
Ppp1ccb	0.0177848264838317	0.584962500721156	0.5	0	1
Gm26789	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7069	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7191	0.0177848264838317	0.584962500721156	0.5	0	1
Gm8483	0.0177848264838317	0.584962500721156	0.5	0	1
Gm7480	0.0177848264838317	0.584962500721156	0.5	0	1
Gm16549	0.0177848264838317	1.58496250072116	0.5	0	1
Gm2976	0.0177848264838317	0.584962500721156	0.5	0	1
Zfp202	0.0177848264838317	0.584962500721156	0.5	0	1
Rab39	0.0177848264838317	1.8073549220576	0.5	0	1
Gm10653	0.0177848264838317	0.584962500721156	0.5	0	1
Gm16073	0.0177848264838317	0.584962500721156	0.5	0	1
Gm37560	0.0177848264838317	0.584962500721156	0.5	0	1
Gm11973	0.0177848264838317	0.584962500721156	0.5	0	1
Rps2-ps4	0.0177848264838317	0.584962500721156	0.5	0	1
Gm8245	0.0177848264838317	0.584962500721156	0.5	0	1
Gm18064	0.0177848264838317	0.584962500721156	0.5	0	1
Daam1	0.0177848264838317	1.32192809488736	0.5	0	1
Gm33312	0.0177848264838317	0.584962500721156	0.5	0	1
Btbd6	0.0177848264838317	0.584962500721156	0.5	0	1
D730044K07Rik	0.0177848264838317	0.584962500721156	0.5	0	1
Gm6767	0.0177848264838317	0.584962500721156	0.5	0	1
Gm48979	0.0177848264838317	0.584962500721156	0.5	0	1
C130040N14Rik	0.0177848264838317	0.584962500721156	0.5	0	1
H2-Q10	0.0177848264838317	0.584962500721156	0.5	0	1
Gm9300	0.0177848264838317	0.584962500721156	0.5	0	1
Gm10557	0.0177848264838317	0.584962500721156	0.5	0	1
Gata6	0.0177848264838317	0.584962500721156	0.5	0	1
Slc23a1	0.0177848264838317	0.584962500721156	0.5	0	1
Maskbp3	0.0177848264838317	0.584962500721156	0.5	0	1
Gm45871	0.0177848264838317	0.584962500721156	0.5	0	1
mt-Tn	0.0177848264838317	0.584962500721156	0.5	0	1
Brip1	0.0177848264874864	2.64385618977472	0.5	0	1
Efna1	0.0177848264900311	2.39231742277876	0.5	0	1
Fsd1l	0.0177848264953393	2.08746284125034	0.5	0	1
Cib2	0.0177848264953393	2.08746284125034	0.5	0	1
Klra17	0.0177848264957887	2.08746284125034	0.5	0	1
Slc25a42	0.0177848264957887	2.08746284125034	0.5	0	1
1700071M16Rik	0.017784826499221	2.58496250072116	0.5	0	1
Pir	0.0177848265015886	1.90689059560852	0.5	0	1
Tmub1	0.0177848265034835	2.4594316186373	0.5	0	1
Btla	0.0177848265034835	2.4594316186373	0.5	0	1
Gm42979	0.0177848265049111	3.08746284125034	0.5	0	1
4933423P22Rik	0.0177848265077566	1.16992500144231	0.5	0	1
Gm42571	0.0177848265077566	1.16992500144231	0.5	0	1
Tnfrsf23	0.0177848265077566	1.16992500144231	0.5	0	1
5730420D15Rik	0.0177848265077566	1.16992500144231	0.5	0	1
Gm3235	0.0177848265077566	1.16992500144231	0.5	0	1
Kirrel3	0.0177848265077566	1.16992500144231	0.5	0	1
2610024D14Rik	0.0177848265077566	1.16992500144231	0.5	0	1
Gm12195	0.0177848265077566	1.16992500144231	0.5	0	1
A530017D24Rik	0.0177848265077566	1.16992500144231	0.5	0	1
Slc16a11	0.0177848265077566	1.16992500144231	0.5	0	1
Snord83b	0.0177848265077566	1.16992500144231	0.5	0	1
Phf1	0.0177848265077566	1.16992500144231	0.5	0	1
Gm50313	0.0177848265077566	1.16992500144231	0.5	0	1
Rexo5	0.017784826509067	3.20945336562895	0.5	0	1
Gm37407	0.0177848265118142	1.70043971814109	0.5	0	1
A530064D06Rik	0.0177848265181818	2.16992500144231	0.5	0	1
Lzts2	0.0177848265181818	2.16992500144231	0.5	0	1
Pgbd1	0.0177848265243068	2.24792751344359	0.5	0	1
Evi5l	0.0177848265259681	3.08746284125034	0.5	0	1
Gm266	0.0177848265283614	3.20945336562895	0.5	0	1
9930017N22Rik	0.0177848265312911	2	0.5	0	1
Gm37745	0.0177848265314635	1.4594316186373	0.5	0	1
Rnasel	0.0177848265314635	1.4594316186373	0.5	0	1
Ifi205	0.0177848265314635	1.4594316186373	0.5	0	1
Focad	0.0177848265314635	1.4594316186373	0.5	0	1
Rab19	0.0177848265314635	1.4594316186373	0.5	0	1
Gnrh1	0.0177848265314635	1.4594316186373	0.5	0	1
Idi2	0.0177848265314635	1.4594316186373	0.5	0	1
Gm37121	0.017784826534189	2.58496250072116	0.5	0	1
Htra1	0.0177848265344416	3.12928301694497	0.5	0	1
Apol7c	0.0177848265377327	4.14974711950468	0.5	0	1
C920009B18Rik	0.01778482654104	2.24792751344359	0.5	0	1
Nipsnap1	0.01778482654104	2.24792751344359	0.5	0	1
Nadsyn1	0.0177848265431256	3.28540221886225	0.5	0	1
Bphl	0.0177848265487758	2.64385618977472	0.5	0	1
Maoa	0.0177848265492827	2.39231742277876	0.5	0	1
Tesk2	0.017784826550155	3.32192809488736	0.5	0	1
Gm37183	0.0177848265506548	2.95419631038688	0.5	0	1
Nupl2	0.017784826552271	1.8073549220576	0.5	0	1
Pex11g	0.017784826552271	1.8073549220576	0.5	0	1
B3gnt3	0.0177848265598805	2.08746284125034	0.5	0	1
Myef2	0.017784826561819	1.32192809488736	0.5	0	1
Gm16685	0.017784826561819	1.32192809488736	0.5	0	1
2810428J06Rik	0.017784826561819	1.32192809488736	0.5	0	1
Snord49a	0.017784826561819	1.32192809488736	0.5	0	1
Cox11	0.0177848265758441	1.16992500144231	0.5	0	1
4833412C15Rik	0.0177848265758441	1.16992500144231	0.5	0	1
Zfp995	0.0177848265758441	1.16992500144231	0.5	0	1
Dcbld1	0.0177848265758441	1.16992500144231	0.5	0	1
Gm26532	0.0177848265758441	1.16992500144231	0.5	0	1
2010001A14Rik	0.0177848265758441	1.16992500144231	0.5	0	1
Shisa8	0.0177848265835577	2.95419631038688	0.5	0	1
Creb3l2	0.017784826588488	2.8073549220576	0.5	0	1
0610009L18Rik	0.0177848265898913	1.58496250072116	0.5	0	1
Jcad	0.0177848265939853	3.97727992349992	0.5	0	1
5031434O11Rik	0.0177848266018849	2.4594316186373	0.5	0	1
Zfand1	0.0177848266069843	1.4594316186373	0.5	0	1
Adam22	0.0177848266069843	1.4594316186373	0.5	0	1
Cdkn2d	0.0177848266069843	1.4594316186373	0.5	0	1
Ankrd66	0.0177848266069843	1.4594316186373	0.5	0	1
Chd3	0.0177848266114699	2.24792751344359	0.5	0	1
Omg	0.0177848266123228	2.90689059560852	0.5	0	1
Gm16103	0.0177848266200976	2.52356195605701	0.5	0	1
Spib	0.0177848266200976	2.52356195605701	0.5	0	1
Thg1l	0.0177848266231469	2.75488750216347	0.5	0	1
AC115752.1	0.0177848266350971	2.32192809488736	0.5	0	1
Ccdc80	0.0177848266434582	1.70043971814109	0.5	0	1
Bckdha	0.0177848266454785	1.58496250072116	0.5	0	1
Gm38391	0.0177848266454785	1.58496250072116	0.5	0	1
Dusp7	0.0177848266454785	1.58496250072116	0.5	0	1
Gm49502	0.0177848266454785	1.58496250072116	0.5	0	1
Rpl3l	0.0177848266454785	1.58496250072116	0.5	0	1
Lats2	0.0177848266746225	1.32192809488736	0.5	0	1
Gm49703	0.0177848266746225	1.32192809488736	0.5	0	1
Gm42671	0.01778482667872	2.4594316186373	0.5	0	1
Gm49628	0.01778482667872	2.4594316186373	0.5	0	1
Gm45380	0.0177848266787582	1.70043971814109	0.5	0	1
Plekha6	0.0177848266875818	2.16992500144231	0.5	0	1
Aldh1b1	0.0177848266875818	2.16992500144231	0.5	0	1
Mdm1	0.0177848266988783	2.52356195605701	0.5	0	1
Mtrf1	0.017784826707872	1.8073549220576	0.5	0	1
Thra	0.017784826707872	1.8073549220576	0.5	0	1
Rad51b	0.0177848267180319	2.58496250072116	0.5	0	1
Kiz	0.0177848267336154	1.90689059560852	0.5	0	1
4930518I15Rik	0.0177848267336154	1.90689059560852	0.5	0	1
Baiap2l1	0.0177848267336154	1.90689059560852	0.5	0	1
Gtpbp8	0.0177848267336154	1.90689059560852	0.5	0	1
Bmp1	0.0177848267351655	4.4757334309664	0.5	0	1
Pex1	0.0177848267382634	1.90689059560852	0.5	0	1
Gm15446	0.0177848267382634	0.807354922057604	0.5	0	1
Gm44040	0.0177848267382634	0.807354922057604	0.5	0	1
Cecr2	0.0177848267382634	0.807354922057604	0.5	0	1
Gm35037	0.0177848267382634	0.807354922057604	0.5	0	1
Erf	0.0177848267382634	0.807354922057604	0.5	0	1
Gm44986	0.0177848267382634	0.807354922057604	0.5	0	1
Gm5421	0.0177848267382634	0.807354922057604	0.5	0	1
Angpt2	0.0177848267382634	0.807354922057604	0.5	0	1
Slc6a20a	0.0177848267382634	1.90689059560852	0.5	0	1
Sec14l2	0.0177848267382634	0.807354922057604	0.5	0	1
Gm21232	0.0177848267382634	0.807354922057604	0.5	0	1
Gm9993	0.0177848267382634	0.807354922057604	0.5	0	1
D330050I16Rik	0.0177848267382634	1.90689059560852	0.5	0	1
Ptgir	0.0177848267430012	2.32192809488736	0.5	0	1
Gtpbp3	0.0177848267430012	2.32192809488736	0.5	0	1
Rab4a	0.0177848267536009	2.70043971814109	0.5	0	1
Slc30a7	0.017840868745079	1.88476778471038	1	0.556	1
Csrnp1	0.0178601076354929	-1.97303295239973	0.75	1	1
Rps6kb1	0.0178682833657502	1.24171568451032	1	0.778	1
Iqsec1	0.0180412048640082	-2.56342933917152	0.25	0.889	1
Dbnl	0.0180524921184005	1.31732252021505	1	1	1
F730043M19Rik	0.0180634238366006	1.40439025507934	1	0.778	1
Map2k3	0.0181852271488023	1.64446351246982	1	0.667	1
Stat6	0.0181949437268999	1.0902888853291	1	0.889	1
Gas2l1	0.0182380278076432	1.79441586635011	1	0.222	1
Rpusd1	0.0182816875046241	2.83977639974998	0.75	0.222	1
Tmem9b	0.0183566689158269	0.975421977279334	1	1	1
Cyba	0.018428228864162	-0.624080742407853	1	1	1
Rad21	0.0184629247805886	1.22127188144253	1	1	1
Gm45902	0.018504046221586	2.57431525652165	0.75	0.222	1
Morf4l2	0.018715817851335	1.0703893278914	1	0.778	1
Capg	0.0187282741664302	-1.48619852820008	1	1	1
Tcf25	0.0187307442427296	0.832366254841187	1	1	1
Tbc1d17	0.0187543597174328	-3.09134031153843	0.75	0.889	1
Rai1	0.018791194044272	1.16992500144231	1	0.667	1
Uvrag	0.0188219106922926	-1.52780542944079	0.25	1	1
Tmco6	0.0189383287703233	2.16992500144231	0.75	0.111	1
Trappc11	0.019108755862573	-2.98994633533608	0.25	0.889	1
Spire1	0.0192096202856596	1.20469041960299	1	0.667	1
Golm1	0.0192163844495686	2.16992500144231	0.75	0.111	1
Dgkd	0.0192421176046502	1.65300788814425	1	0.778	1
Snx2	0.0192585911056974	-2.68352633520475	0.5	0.889	1
Gtpbp1	0.0193483312855603	1.43295940727611	1	0.556	1
Tmem120b	0.0196057377852296	1.51893263038596	1	0.556	1
Paip2	0.019653310894522	1.29462074889163	1	0.889	1
St6galnac4	0.0197700222790305	-1.70328246790992	0.75	1	1
Fam49b	0.0198341983129192	1.20945336562895	1	0.889	1
Clic4	0.0199416684137624	0.885114500399502	1	1	1
Tsc22d4	0.0199535356961683	1.36923380966572	1	0.778	1
Lacc1	0.0199579656953019	1.49797919912652	1	0.444	1
Inpp5b	0.0199762670488636	1.51784830486262	1	0.556	1
Psma5	0.0199985771372539	0.766132259331091	1	1	1
Hps4	0.0200692353096108	2.72012208400279	0.75	0.444	1
Rogdi	0.020124145059873	-1.16572806745445	1	1	1
Abracl	0.0202374331954112	-0.683785556307031	1	1	1
Cant1	0.0202777430310456	1.0479344770637	1	0.778	1
Vcan	0.0203014481887206	1.92843932012752	1	0.889	1
Timm10	0.0203177176335193	1.06912436065482	1	0.889	1
Tmem115	0.0204266333239758	0.995895601667264	1	1	1
Rpa3	0.0205027781978662	1.24392558288609	1	0.222	1
Relt	0.0205076236032003	2.19229281447077	1	0.889	1
Rasa4	0.0205144291951798	1.91715893106235	1	0.556	1
Ifi27l2a	0.0205934345991035	1.60382152797247	1	0.778	1
Phb	0.0206332594252722	-1.78003431605809	0.75	1	1
Larp4b	0.0206636979762354	1.25832011738803	1	1	1
Mis12	0.0206698269987773	2.5668151540109	0.75	0.222	1
Atp5mpl	0.0206817713846681	-1.00910743079021	1	1	1
Ankrd13a	0.0207869410716613	0.987060944292502	1	0.889	1
Nmnat1	0.0208115193213014	2.41503749927884	1	0.444	1
Irf2	0.0208605876609658	2.0496307677246	1	0.556	1
Narf	0.0209513452227046	2.4262647547021	0.75	0.333	1
Atp6v1h	0.0209918373395923	1.31227792485364	1	1	1
2510009E07Rik	0.0210258537332949	3.20554891117303	0.75	0.333	1
Golim4	0.0210564648621125	-2.46428101829869	0.25	0.889	1
Nfkbie	0.0210903729852269	1.69348695749933	1	0.556	1
Uqcr10	0.0212507359582598	-1.06914616104077	1	1	1
Sod2	0.0213553954986798	0.964361663246734	1	1	1
Dnmt3a	0.0214627639931665	-4.40161698351652	0.25	0.778	1
Exoc6b	0.0214737332217978	2.75488750216347	0.75	0.333	1
Asns	0.021529034694865	1.25981050495951	1	0.778	1
Gm11453	0.0216881978919032	0.655351828612554	0.75	0.111	1
Gm15191	0.0216881978919032	0.655351828612554	0.75	0.111	1
Gm8838	0.0216881978919032	0.655351828612554	0.75	0.111	1
Gm9816	0.0216881978919032	0.655351828612554	0.75	0.111	1
Ndufs1	0.0218750866193791	1.54338339696976	1	0.778	1
Ngdn	0.0218910493742141	1.94753258010586	1	0.444	1
Ly75	0.0221864842040045	-1.45734830413681	0.75	1	1
Gbe1	0.0222537726936381	1.97982211806237	1	0.667	1
Hk2	0.0223074427833469	-1.02475762181609	1	1	1
Actb	0.0223125040273742	-0.762049386820614	1	1	1
Gdi2	0.0223571357916455	0.767091051843877	1	1	1
Rasa1	0.0223595655872798	2.3295816674308	1	0.667	1
Gm4864	0.0223916579496923	1.16992500144231	0.75	0.222	1
Psme1	0.0225005429508289	0.70089261252274	1	1	1
Dusp23	0.0225259301143765	-2.81713594285019	0.25	0.778	1
Pacsin2	0.0226023956443277	1.34442273267445	1	0.778	1
Dock7	0.022691307270599	1.74108170263844	1	0.556	1
Txndc9	0.0228598620911538	1.12810482574768	1	0.778	1
Fam122a	0.0229895441464289	1.46948528330122	0.75	0.111	1
Ikbkb	0.0230783780406788	1.50534533265779	1	0.889	1
Rnf111	0.0231774901341951	1.60733031374961	1	0.556	1
Clasp1	0.023207224071531	1.56038447800049	1	0.667	1
Mff	0.0233289326043409	1.10799725229911	1	0.667	1
Nudt22	0.0233443490337339	3.11334147307594	0.75	0.111	1
Slu7	0.023392384209558	2.5668151540109	0.75	0.333	1
Rragc	0.0234028313131308	1.45622918659895	1	0.556	1
Casd1	0.0235049758869149	1.93775155931328	1	0.444	1
Il12rb2	0.0238081506467681	-2.53377504586237	1	1	1
Ppil2	0.0238262199823979	1.27228671907199	1	0.778	1
Ctbp1	0.0239573489845199	-0.669610326364441	1	1	1
Atp5g1	0.023971354738068	-1.31550182572793	0.5	1	1
Pdxdc1	0.0242723661160718	1.6080461138342	1	0.889	1
Rb1cc1	0.0243761759750054	1.70279899101501	1	0.444	1
Pgd	0.0245286881028306	1.334831928118	1	1	1
Map2k4	0.0246941292561305	0.958086358266605	1	0.889	1
Arhgap31	0.0247812775558256	-1.96131953183594	0.75	1	1
Tpp1	0.024819982074958	1.16992500144231	1	0.778	1
Samsn1	0.0249085692872676	1.25738784269265	1	1	1
Clip2	0.0252415550739778	2.21174517713694	1	0.333	1
Ccl5	0.0252849111692854	1.22239242133645	1	0.556	1
Cd52	0.0253368640955409	-1.33022911147448	1	1	1
Rhoa	0.0253568527259114	0.510415547356102	1	1	1
Scyl3	0.02537210985905	1.49749965947082	1	0.444	1
Nphp3	0.0253782731245871	2.57046293102604	1	0.444	1
Prdx3	0.0254192701671256	1.48639866623757	1	1	1
Clns1a	0.0255020651428027	0.78265303054618	1	1	1
Car4	0.0255481699877507	-2.02989648845015	0.75	1	1
Zfp414	0.0256313542526301	1.29545588352617	1	0.333	1
Nfrkb	0.0257186484754862	2.16992500144231	0.75	0.444	1
Fxr2	0.0257659719543532	-2.55980902349282	0.75	0.889	1
Ncor2	0.0259171044183969	-1.86960336274433	1	1	1
Hs1bp3	0.0259712621179278	-3.05889368905357	0	0.556	1
Soga1	0.0259712621303794	-2.83007499855769	0	0.556	1
Usp49	0.0259712621320545	-2.71271804791953	0	0.556	1
Tedc2	0.0259712621398922	-2.73696559416621	0	0.556	1
Metap1d	0.0259712621490042	-2.76081233612057	0	0.556	1
Pcsk7	0.0259712621495762	-1.15200309344505	0	0.556	1
Sla	0.0259712621529392	-2.95935801550265	0	0.556	1
Slc38a7	0.0259712621604615	-2.8073549220576	0	0.556	1
