p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm13241	0.0363888662007085	0.584962500721156	0.5	0	1
Gm13077	0.0363888662007085	0.584962500721156	0.5	0	1
Gm43775	0.0363888662007085	0.584962500721156	0.5	0	1
Gm43792	0.0363888662007085	0.584962500721156	0.5	0	1
Gm26970	0.0363888662007085	0.584962500721156	0.5	0	1
Tmem140	0.0363888662007085	0.584962500721156	0.5	0	1
Gm44419	0.0363888662007085	0.584962500721156	0.5	0	1
Gm4761	0.0363888662007085	0.584962500721156	0.5	0	1
Gm20696	0.0363888662007085	1.32192809488736	0.5	0	1
D830050J10Rik	0.0363888662007085	0.584962500721156	0.5	0	1
Clec4a4	0.0363888662007085	0.584962500721156	0.5	0	1
Arntl2	0.0363888662007085	1.32192809488736	0.5	0	1
Ppp1ccb	0.0363888662007085	0.584962500721156	0.5	0	1
Gm26789	0.0363888662007085	0.584962500721156	0.5	0	1
Gm7069	0.0363888662007085	0.584962500721156	0.5	0	1
Gm7191	0.0363888662007085	0.584962500721156	0.5	0	1
Gm8483	0.0363888662007085	0.584962500721156	0.5	0	1
Gm7480	0.0363888662007085	0.584962500721156	0.5	0	1
Gm16549	0.0363888662007085	1.58496250072116	0.5	0	1
Gm2976	0.0363888662007085	0.584962500721156	0.5	0	1
Zfp202	0.0363888662007085	0.584962500721156	0.5	0	1
Rab39	0.0363888662007085	1.8073549220576	0.5	0	1
Gm10653	0.0363888662007085	0.584962500721156	0.5	0	1
Gm16073	0.0363888662007085	0.584962500721156	0.5	0	1
Gm37560	0.0363888662007085	0.584962500721156	0.5	0	1
Gm11973	0.0363888662007085	0.584962500721156	0.5	0	1
Rps2-ps4	0.0363888662007085	0.584962500721156	0.5	0	1
Gm8245	0.0363888662007085	0.584962500721156	0.5	0	1
Gm18064	0.0363888662007085	0.584962500721156	0.5	0	1
Daam1	0.0363888662007085	1.32192809488736	0.5	0	1
Gm33312	0.0363888662007085	0.584962500721156	0.5	0	1
Btbd6	0.0363888662007085	0.584962500721156	0.5	0	1
D730044K07Rik	0.0363888662007085	0.584962500721156	0.5	0	1
Gm6767	0.0363888662007085	0.584962500721156	0.5	0	1
Gm48979	0.0363888662007085	0.584962500721156	0.5	0	1
C130040N14Rik	0.0363888662007085	0.584962500721156	0.5	0	1
H2-Q10	0.0363888662007085	0.584962500721156	0.5	0	1
Gm9300	0.0363888662007085	0.584962500721156	0.5	0	1
Gm10557	0.0363888662007085	0.584962500721156	0.5	0	1
Gata6	0.0363888662007085	0.584962500721156	0.5	0	1
Slc23a1	0.0363888662007085	0.584962500721156	0.5	0	1
Maskbp3	0.0363888662007085	0.584962500721156	0.5	0	1
Gm45871	0.0363888662007085	0.584962500721156	0.5	0	1
mt-Tn	0.0363888662007085	0.584962500721156	0.5	0	1
Tspan31	0.0364624213750054	2.29645740737124	1	0.778	1
Dpysl2	0.0364624213750054	1.17722980206555	1	1	1
Tug1	0.0364624213750054	-2.24100809950379	0.75	0.889	1
Rictor	0.0364624213750054	1.44864102950838	1	0.778	1
Rnf11	0.0367219748379221	1.08862489934046	1	0.889	1
Smarcc2	0.0367219748379221	1.61868311856516	1	0.889	1
Nufip1	0.0367219748379221	-2.14571683059762	1	1	1
Traf3	0.0367219748379221	2.72412524839278	1	0.778	1
Eif4b	0.0367219748379221	0.588208160224811	1	1	1
Psmd1	0.0369820174925512	1.00338581483938	1	1	1
Smim20	0.0369820174925512	1.467605550083	1	0.889	1
Ahcyl2	0.0369820174925512	1.21150410519371	1	0.889	1
Rbbp6	0.0369820174925512	1.59261607326459	1	0.778	1
Ikbkb	0.0369820174925512	1.50534533265779	1	0.889	1
Tma16	0.0369820174925512	2.05128050494369	1	0.778	1
Cyba	0.0369820174925512	-0.624080742407853	1	1	1
Hgs	0.0369820174925512	1.64797229824696	1	0.778	1
Vps41	0.0369820174925512	1.56111575876679	1	0.778	1
Srek1	0.0369820174925512	1.25504161508026	1	0.889	1
Ddx17	0.0369820174925512	-1.32161063531058	1	1	1
Rogdi	0.0369820174925512	-1.16572806745445	1	1	1
Ranbp3	0.0369820174925512	-1.78038787445734	1	1	1
Cd14	0.0369820174925512	3.89188843226927	1	0.889	1
Gm16103	0.0370441756183382	2.52356195605701	0.5	0	1
Gm37121	0.0370441756183382	2.58496250072116	0.5	0	1
Gm18182	0.0370441756183382	1	0.5	0	1
Gm37745	0.0370441756183382	1.4594316186373	0.5	0	1
Gm37407	0.0370441756183382	1.70043971814109	0.5	0	1
Plekha6	0.0370441756183382	2.16992500144231	0.5	0	1
Rnasel	0.0370441756183382	1.4594316186373	0.5	0	1
Ifi211	0.0370441756183382	3	0.5	0	1
Ifi205	0.0370441756183382	1.4594316186373	0.5	0	1
1700034H15Rik	0.0370441756183382	2.08746284125034	0.5	0	1
Nacc2	0.0370441756183382	2.64385618977472	0.5	0	1
Kyat1	0.0370441756183382	2.39231742277876	0.5	0	1
Eng	0.0370441756183382	2.8073549220576	0.5	0	1
Gm18791	0.0370441756183382	1	0.5	0	1
Gm13622	0.0370441756183382	1	0.5	0	1
4933423P22Rik	0.0370441756183382	1.16992500144231	0.5	0	1
Myef2	0.0370441756183382	1.32192809488736	0.5	0	1
Kiz	0.0370441756183382	1.90689059560852	0.5	0	1
4930518I15Rik	0.0370441756183382	1.90689059560852	0.5	0	1
Ss18l1	0.0370441756183382	2.16992500144231	0.5	0	1
Rpgr	0.0370441756183382	2.52356195605701	0.5	0	1
Maoa	0.0370441756183382	2.39231742277876	0.5	0	1
Pir	0.0370441756183382	1.90689059560852	0.5	0	1
Gm16685	0.0370441756183382	1.32192809488736	0.5	0	1
Zfand1	0.0370441756183382	1.4594316186373	0.5	0	1
5031434O11Rik	0.0370441756183382	2.4594316186373	0.5	0	1
Efna1	0.0370441756183382	2.39231742277876	0.5	0	1
4632404H12Rik	0.0370441756183382	2.58496250072116	0.5	0	1
Tchh	0.0370441756183382	2.32192809488736	0.5	0	1
Gm42671	0.0370441756183382	2.4594316186373	0.5	0	1
Henmt1	0.0370441756183382	2.4594316186373	0.5	0	1
Neurog2	0.0370441756183382	2.16992500144231	0.5	0	1
2810428J06Rik	0.0370441756183382	1.32192809488736	0.5	0	1
Fam214b	0.0370441756183382	2.8073549220576	0.5	0	1
Aldh1b1	0.0370441756183382	2.16992500144231	0.5	0	1
Fsd1l	0.0370441756183382	2.08746284125034	0.5	0	1
Focad	0.0370441756183382	1.4594316186373	0.5	0	1
Tesk2	0.0370441756183382	3.32192809488736	0.5	0	1
Pigv	0.0370441756183382	2.32192809488736	0.5	0	1
Grhl3	0.0370441756183382	1.4594316186373	0.5	0	1
Ifnlr1	0.0370441756183382	3.49185309632967	0.5	0	1
Pex1	0.0370441756183382	1.90689059560852	0.5	0	1
Gm4960	0.0370441756183382	1	0.5	0	1
Adam22	0.0370441756183382	1.4594316186373	0.5	0	1
Nupl2	0.0370441756183382	1.8073549220576	0.5	0	1
Tmub1	0.0370441756183382	2.4594316186373	0.5	0	1
Gm42571	0.0370441756183382	1.16992500144231	0.5	0	1
Gm42601	0.0370441756183382	1	0.5	0	1
Dgkq	0.0370441756183382	3.28540221886225	0.5	0	1
5430403G16Rik	0.0370441756183382	1	0.5	0	1
Gm15446	0.0370441756183382	0.807354922057604	0.5	0	1
Gm42979	0.0370441756183382	3.08746284125034	0.5	0	1
Baiap2l1	0.0370441756183382	1.90689059560852	0.5	0	1
Flt3	0.0370441756183382	2.39231742277876	0.5	0	1
Cav2	0.0370441756183382	1.58496250072116	0.5	0	1
Creb3l2	0.0370441756183382	2.8073549220576	0.5	0	1
Rab19	0.0370441756183382	1.4594316186373	0.5	0	1
Gm44040	0.0370441756183382	0.807354922057604	0.5	0	1
Depp1	0.0370441756183382	2.52356195605701	0.5	0	1
Cecr2	0.0370441756183382	0.807354922057604	0.5	0	1
Klra17	0.0370441756183382	2.08746284125034	0.5	0	1
Gm35037	0.0370441756183382	0.807354922057604	0.5	0	1
Ptgir	0.0370441756183382	2.32192809488736	0.5	0	1
Erf	0.0370441756183382	0.807354922057604	0.5	0	1
B3gnt8	0.0370441756183382	2	0.5	0	1
Bckdha	0.0370441756183382	1.58496250072116	0.5	0	1
Sars2	0.0370441756183382	1.8073549220576	0.5	0	1
Spib	0.0370441756183382	2.52356195605701	0.5	0	1
Tmem126b	0.0370441756183382	2.4594316186373	0.5	0	1
Gm45380	0.0370441756183382	1.70043971814109	0.5	0	1
Rexo5	0.0370441756183382	3.20945336562895	0.5	0	1
Gm44986	0.0370441756183382	0.807354922057604	0.5	0	1
Htra1	0.0370441756183382	3.12928301694497	0.5	0	1
Tnfrsf23	0.0370441756183382	1.16992500144231	0.5	0	1
Nadsyn1	0.0370441756183382	3.28540221886225	0.5	0	1
C920009B18Rik	0.0370441756183382	2.24792751344359	0.5	0	1
Gm5421	0.0370441756183382	0.807354922057604	0.5	0	1
Dcbld1	0.0370441756183382	1.16992500144231	0.5	0	1
Gm49628	0.0370441756183382	2.4594316186373	0.5	0	1
5730420D15Rik	0.0370441756183382	1.16992500144231	0.5	0	1
Gm8942	0.0370441756183382	1	0.5	0	1
Mdm1	0.0370441756183382	2.52356195605701	0.5	0	1
Pex11g	0.0370441756183382	1.8073549220576	0.5	0	1
Evi5l	0.0370441756183382	3.08746284125034	0.5	0	1
Angpt2	0.0370441756183382	0.807354922057604	0.5	0	1
Slc25a42	0.0370441756183382	2.08746284125034	0.5	0	1
Gtpbp3	0.0370441756183382	2.32192809488736	0.5	0	1
B3gnt3	0.0370441756183382	2.08746284125034	0.5	0	1
Gm26532	0.0370441756183382	1.16992500144231	0.5	0	1
Gm3235	0.0370441756183382	1.16992500144231	0.5	0	1
Rab4a	0.0370441756183382	2.70043971814109	0.5	0	1
Lats2	0.0370441756183382	1.32192809488736	0.5	0	1
Gm37183	0.0370441756183382	2.95419631038688	0.5	0	1
Gnrh1	0.0370441756183382	1.4594316186373	0.5	0	1
Bmp1	0.0370441756183382	4.4757334309664	0.5	0	1
Mtrf1	0.0370441756183382	1.8073549220576	0.5	0	1
Cdkn2d	0.0370441756183382	1.4594316186373	0.5	0	1
Kirrel3	0.0370441756183382	1.16992500144231	0.5	0	1
Cib2	0.0370441756183382	2.08746284125034	0.5	0	1
Gm38391	0.0370441756183382	1.58496250072116	0.5	0	1
Dusp7	0.0370441756183382	1.58496250072116	0.5	0	1
Slc6a20a	0.0370441756183382	1.90689059560852	0.5	0	1
Sec14l2	0.0370441756183382	0.807354922057604	0.5	0	1
Nipsnap1	0.0370441756183382	2.24792751344359	0.5	0	1
2610024D14Rik	0.0370441756183382	1.16992500144231	0.5	0	1
Ehbp1	0.0370441756183382	2.24792751344359	0.5	0	1
Thg1l	0.0370441756183382	2.75488750216347	0.5	0	1
Gm12195	0.0370441756183382	1.16992500144231	0.5	0	1
Mrnip	0.0370441756183382	1.4594316186373	0.5	0	1
Slc36a1	0.0370441756183382	2.58496250072116	0.5	0	1
2010001A14Rik	0.0370441756183382	1.16992500144231	0.5	0	1
A530017D24Rik	0.0370441756183382	1.16992500144231	0.5	0	1
Snord49a	0.0370441756183382	1.32192809488736	0.5	0	1
Chd3	0.0370441756183382	2.24792751344359	0.5	0	1
Slc16a11	0.0370441756183382	1.16992500144231	0.5	0	1
Gm11198	0.0370441756183382	1	0.5	0	1
Omg	0.0370441756183382	2.90689059560852	0.5	0	1
Brip1	0.0370441756183382	2.64385618977472	0.5	0	1
Cox11	0.0370441756183382	1.16992500144231	0.5	0	1
Gm11613	0.0370441756183382	1	0.5	0	1
Thra	0.0370441756183382	1.8073549220576	0.5	0	1
0610009L18Rik	0.0370441756183382	1.58496250072116	0.5	0	1
Idi2	0.0370441756183382	1.4594316186373	0.5	0	1
Gm7611	0.0370441756183382	1	0.5	0	1
Pgbd1	0.0370441756183382	2.24792751344359	0.5	0	1
Serpinb9b	0.0370441756183382	1	0.5	0	1
Bphl	0.0370441756183382	2.64385618977472	0.5	0	1
Gm3926	0.0370441756183382	1	0.5	0	1
Gm21232	0.0370441756183382	0.807354922057604	0.5	0	1
Rad51b	0.0370441756183382	2.58496250072116	0.5	0	1
Gm49703	0.0370441756183382	1.32192809488736	0.5	0	1
Gm266	0.0370441756183382	3.20945336562895	0.5	0	1
9930017N22Rik	0.0370441756183382	2	0.5	0	1
Ly6a	0.0370441756183382	2.08746284125034	0.5	0	1
4833412C15Rik	0.0370441756183382	1.16992500144231	0.5	0	1
Apol7c	0.0370441756183382	4.14974711950468	0.5	0	1
Snord83b	0.0370441756183382	1.16992500144231	0.5	0	1
Gm49502	0.0370441756183382	1.58496250072116	0.5	0	1
Shisa8	0.0370441756183382	2.95419631038688	0.5	0	1
Mefv	0.0370441756183382	3.4262647547021	0.5	0	1
Tvp23a	0.0370441756183382	2.08746284125034	0.5	0	1
Cyp2ab1	0.0370441756183382	1.4594316186373	0.5	0	1
Gtpbp8	0.0370441756183382	1.90689059560852	0.5	0	1
Ccdc80	0.0370441756183382	1.70043971814109	0.5	0	1
Btla	0.0370441756183382	2.4594316186373	0.5	0	1
Ermard	0.0370441756183382	2.70043971814109	0.5	0	1
Zfp995	0.0370441756183382	1.16992500144231	0.5	0	1
Rpl3l	0.0370441756183382	1.58496250072116	0.5	0	1
Phf1	0.0370441756183382	1.16992500144231	0.5	0	1
Gm18273	0.0370441756183382	1	0.5	0	1
C2	0.0370441756183382	1	0.5	0	1
Ankrd66	0.0370441756183382	1.4594316186373	0.5	0	1
1700071M16Rik	0.0370441756183382	2.58496250072116	0.5	0	1
A530064D06Rik	0.0370441756183382	2.16992500144231	0.5	0	1
Adgre4	0.0370441756183382	1	0.5	0	1
Jcad	0.0370441756183382	3.97727992349992	0.5	0	1
Gm9993	0.0370441756183382	0.807354922057604	0.5	0	1
Gm50313	0.0370441756183382	1.16992500144231	0.5	0	1
D330050I16Rik	0.0370441756183382	1.90689059560852	0.5	0	1
AC115752.1	0.0370441756183382	2.32192809488736	0.5	0	1
Lzts2	0.0370441756183382	2.16992500144231	0.5	0	1
Tmem181a	0.0377666555292892	1.58496250072116	0.75	0.111	1
Fam122a	0.0377666555292892	1.46948528330122	0.75	0.111	1
Ndufaf1	0.0385032496656888	2.35895882583233	1	0.444	1
Il13ra1	0.0387871592054538	1.88815403302693	1	0.444	1
Tdrd7	0.0393652218394399	1.96133837963089	1	0.333	1
Smim13	0.0412268333371637	2.09592441999854	1	0.333	1
Rmi1	0.0413653455573978	1.4236815936881	1	0.556	1
Mrgbp	0.0416542642834665	-2.08880926695786	0.25	0.889	1
Elp1	0.0416542642834665	1.42845801504117	1	0.556	1
Iqsec1	0.0416542642834665	-2.56342933917152	0.25	0.889	1
Ifitm1	0.0416542642834665	4.3450117080004	1	0.556	1
Nfkbie	0.0416542642834665	1.69348695749933	1	0.556	1
Golim4	0.0419436536867001	-2.46428101829869	0.25	0.889	1
Trappc11	0.0419436536867001	-2.98994633533608	0.25	0.889	1
S100pbp	0.0421652930054866	1.73180388905043	1	0.333	1
Pdpk1	0.042233508402436	1.16992500144231	1	0.667	1
Pja1	0.0424792010738061	1.20511442990461	1	0.333	1
Vsig10	0.0426776711918218	2.58496250072116	0.75	0.222	1
Fscn1	0.0426776711918218	4.71424551766612	0.75	0.222	1
Cdk19	0.0426776711918218	2.75488750216347	0.75	0.222	1
Mis12	0.0426776711918218	2.5668151540109	0.75	0.222	1
Ing1	0.0428145924790585	1.68213115972815	1	0.667	1
Cebpa	0.0431058112767173	1.50597420457433	1	0.667	1
Snx2	0.0431058112767173	-2.68352633520475	0.5	0.889	1
Clasp1	0.043397474260285	1.56038447800049	1	0.667	1
Fmnl2	0.043397474260285	-1.27822080964847	0.75	1	1
Hps1	0.0439821120221472	0.807354922057604	1	0.889	1
Bzw1	0.0442750765011575	0.836430371869991	1	1	1
Asns	0.0442750765011575	1.25981050495951	1	0.778	1
Asah1	0.0442750765011575	1.04112323041526	1	0.889	1
Smarca5	0.0442750765011575	-0.830074998557687	1	1	1
Supt4a	0.0442750765011575	1.65535182861255	1	0.889	1
Phb	0.0442750765011575	-1.78003431605809	0.75	1	1
Atxn7l1	0.0442750765011575	0.942856092896391	1	1	1
Nubp1	0.0442750765011575	1.56919518486284	1	0.889	1
Rnps1	0.0442750765011575	-0.830074998557687	1	1	1
Mtch2	0.0445684645673457	-0.668654329350539	1	1	1
Gramd1a	0.0445684645673457	-1.78849589480629	0.75	1	1
Rpl41	0.0445684645673457	-0.67169675094341	1	1	1
Clint1	0.0445684645673457	-1.51360133376243	0.75	1	1
Poldip2	0.0445684645673457	-1.89308479608349	0.75	1	1
Kctd17	0.0456465042006751	1.32746627842879	1	0.444	1
Naxd	0.045965914544079	0.56622593813957	1	0.444	1
Kctd9	0.045965914544079	1.46690673919944	1	0.444	1
Gm9658	0.0460505241497288	0.263034405833794	1	0.222	1
Thap4	0.0469268929230758	-2.54279304647722	0.25	0.778	1
Dnmt3a	0.0469268929230758	-4.40161698351652	0.25	0.778	1
Dusp23	0.0472481143931089	-2.81713594285019	0.25	0.778	1
Ear2	0.0472481143931089	-4.15800183406649	0.25	0.778	1
Trp53inp1	0.0473727877153459	1.37637587890974	0.75	0.111	1
C2cd2l	0.0473727877153459	1.03242147769238	0.75	0.111	1
2310033P09Rik	0.0473727877153459	0.906890595608519	0.75	0.111	1
Gm37598	0.0478290191071797	1.4178525148859	0.75	0.111	1
Them4	0.0478290191071797	1.88981708224958	0.75	0.111	1
Dnajc25	0.0478290191071797	1.97727992349992	0.75	0.111	1
Agrn	0.0478290191071797	1.30742852519225	0.75	0.111	1
Gm42602	0.0478290191071797	2.90689059560852	0.75	0.111	1
Gpr85	0.0478290191071797	2.67061858526586	0.75	0.111	1
Wwc2	0.0478290191071797	2.67893864893017	0.75	0.111	1
C920006O11Rik	0.0478290191071797	1.62935662007961	0.75	0.111	1
Zfp346	0.0478290191071797	2.66468969319189	0.75	0.111	1
4930544F09Rik	0.0478290191071797	1.38142910663602	0.75	0.111	1
Rnf167	0.0488606657857033	0.841870803758108	1	0.556	1
Tent4a	0.0491844234667087	1.28358178323788	1	0.556	1
Sipa1l1	0.0491844234667087	1.75488750216347	1	0.556	1
Rab5a	0.0491844234667087	-2.3743955147815	0.5	0.889	1
Zup1	0.0493391374795801	0.947532580105864	1	0.444	1
Fut11	0.0495085833461577	-1.93859945533586	0.25	0.889	1
Gtpbp1	0.0501580867638394	1.43295940727611	1	0.556	1
Ift57	0.0501580867638394	1.60055935577217	1	0.556	1
Ntmt1	0.0503496503496503	-1.34103691783507	0.75	1	1
St6galnac4	0.0503496503496503	-1.70328246790992	0.75	1	1
Pgk1	0.0503496503496503	-0.454930226402356	1	1	1
Slc7a11	0.0503496503496503	1.56631674792376	1	1	1
Mdn1	0.0503496503496503	-1.62742274725991	0.75	1	1
Hadha	0.0503496503496503	1.59655047499637	1	0.889	1
Hk2	0.0503496503496503	-1.02475762181609	1	1	1
Bhlhe40	0.0503496503496503	0.896181498205679	1	1	1
Relt	0.0503496503496503	2.19229281447077	1	0.889	1
Stk11	0.0503496503496503	1.12810482574768	1	0.889	1
Stat6	0.0503496503496503	1.0902888853291	1	0.889	1
Rab8a	0.0503496503496503	0.921665948288918	1	1	1
Mt2	0.0503496503496503	-1.9871583982462	1	1	1
Car4	0.0503496503496503	-2.02989648845015	0.75	1	1
Atp5mpl	0.0503496503496503	-1.00910743079021	1	1	1
Fam49b	0.0503496503496503	1.20945336562895	1	0.889	1
Tuba1c	0.0503496503496503	-0.907741492148011	1	1	1
Usp7	0.0503496503496503	1.19088462007796	1	0.889	1
Slc3a2	0.0503496503496503	1.06268659143065	1	1	1
F11r	0.0504834189389669	1.8689227454095	1	0.556	1
Scand1	0.0504834189389669	-1.50814690367033	0.25	1	1
Slc30a7	0.0504834189389669	1.88476778471038	1	0.556	1
2610001J05Rik	0.0504834189389669	1.68449817427207	1	0.556	1
Irf2	0.0504834189389669	2.0496307677246	1	0.556	1
Tpt1	0.0504834189389669	0.66045270030542	1	1	1
Ccl5	0.0504834189389669	1.22239242133645	1	0.556	1
Tsc2	0.0511034971126388	1.59876830024619	1	0.333	1
Gm4864	0.051267372397244	1.16992500144231	0.75	0.222	1
N6amt1	0.051267372397244	1.40439025507934	0.75	0.222	1
Zmat5	0.0514616700280976	-3	0.5	0.889	1
Rps25-ps1	0.051784159839939	-1.07800251200127	0	0.667	1
Rsbn1	0.0517884867928218	-1.98207809200274	0.5	0.889	1
Lancl1	0.0521156609681941	1.97137932206023	1	0.667	1
Rp2	0.0521156609681941	1.48678210678225	1	0.667	1
Mrpl37	0.0521156609681941	1.54189377882927	1	0.889	1
Ypel3	0.0521156609681941	1.31950135749282	1	0.667	1
F730043M19Rik	0.0521156609681941	1.40439025507934	1	0.778	1
Rock1	0.0521156609681941	-1.05889368905357	1	1	1
Sgms2	0.0521707401336742	1.6724253419715	0.75	0.333	1
Galnt11	0.0521707401336742	1.56847437793259	1	0.222	1
Pik3ap1	0.0521707401336742	-4.11547721741994	0	0.667	1
Mff	0.0524431871414498	1.10799725229911	1	0.667	1
Tor3a	0.0524431871414498	-2.24100809950379	0.5	0.889	1
Slc2a6	0.0524431871414498	2.15305118287792	1	0.667	1
Rps8	0.0524431871414498	0.350497247084133	1	0.889	1
Ak2	0.0524431871414498	-0.656553643666182	1	1	1
Kif1b	0.0524431871414498	1.45422802402976	1	0.889	1
Rassf4	0.0524431871414498	2.40133429613619	1	0.667	1
Prmt1	0.0524431871414498	-1.69632360966886	1	1	1
Gpr183	0.0524431871414498	-1.96152585218536	0.25	1	1
Cnot8	0.0524431871414498	0.792450915119953	1	0.667	1
Mfsd11	0.0524431871414498	-2.49304001128012	0.5	0.889	1
Sirt7	0.0524431871414498	1.57202344501366	1	0.667	1
Iars	0.0527710599404526	1.15556970846524	1	0.778	1
Pak2	0.0527710599404526	0.61325154515258	1	1	1
Zc2hc1a	0.0529581818695234	1.78290187833307	0.75	0.222	1
Plod2	0.0529581818695234	3.21939367770661	0.75	0.222	1
Zbtb22	0.0529581818695234	1.71049338280502	0.75	0.222	1
Ggh	0.0530992740334975	1.56847437793259	1	0.778	1
Edem1	0.0530992740334975	1.16407227519688	1	1	1
Abracl	0.0530992740334975	-0.683785556307031	1	1	1
Cfap20	0.0530992740334975	-2.32192809488736	0.5	1	1
Mrtfb	0.0530992740334975	-1.69797146255034	1	1	1
Nde1	0.0530992740334975	1.25690830303695	1	0.778	1
Usp25	0.0530992740334975	1.16992500144231	1	0.778	1
Mrps18a	0.0530992740334975	-1.63742992061529	0.5	1	1
Ccdc88b	0.0530992740334975	1.59825932333461	1	0.778	1
Ahnak	0.0530992740334975	2.16346997930501	1	0.889	1
Helz2	0.0533333862264271	4.8703647195834	0.75	0.333	1
Gnb4	0.0533333862264271	3.37637587890974	0.75	0.333	1
Usp18	0.0533333862264271	2.82527683005487	0.75	0.333	1
Zfp180	0.0533333862264271	2.72012208400279	0.75	0.333	1
Igsf6	0.0533333862264271	3.93545974780529	0.75	0.333	1
Calhm6	0.0533333862264271	-3.25633975325979	0	0.667	1
Rffl	0.0533333862264271	-4.0198995574377	0	0.667	1
Evl	0.0533333862264271	-2.73696559416621	0	0.667	1
Rnf139	0.0533333862264271	-3.18762700317577	0	0.667	1
2510009E07Rik	0.0533333862264271	3.20554891117303	0.75	0.333	1
Tbc1d23	0.0533333862264271	-2.4447848426729	0	0.667	1
Sting1	0.0533333862264271	3.65930984218124	0.75	0.333	1
Txndc9	0.0534278241291125	1.12810482574768	1	0.778	1
Hat1	0.0534278241291125	-1.0011527727668	1	1	1
Itprid2	0.0534278241291125	1.12748973512192	1	1	1
Timm10	0.0534278241291125	1.06912436065482	1	0.889	1
Elf4	0.0534278241291125	1.35434957257974	1	0.889	1
Morf4l2	0.0534278241291125	1.0703893278914	1	0.778	1
P2ry14	0.0534278241291125	1.42725704791192	1	0.778	1
S100a11	0.0534278241291125	0.602365546982602	1	1	1
Macf1	0.0534278241291125	-0.918115033270772	1	1	1
Tyms	0.0534278241291125	1.22437278546469	1	0.778	1
N4bp2l2	0.0534278241291125	-1.17402939977505	1	1	1
Cd9	0.0534278241291125	1.71333501271896	1	0.778	1
Tcf25	0.0534278241291125	0.832366254841187	1	1	1
Lgals3	0.0534278241291125	1.00792993713932	1	1	1
Tm9sf2	0.0534278241291125	1.58832935181955	1	0.889	1
Rps6kb1	0.0534278241291125	1.24171568451032	1	0.778	1
Becn1	0.0534278241291125	0.863988939322851	1	0.889	1
Nup50	0.0534278241291125	-1.14235292341133	1	1	1
Samsn1	0.0534278241291125	1.25738784269265	1	1	1
Prdx3	0.0534278241291125	1.48639866623757	1	1	1
Ptpn18	0.0537218741147604	-2.76081233612057	0	0.667	1
Snapc4	0.0537218741147604	-2.8073549220576	0	0.667	1
Selenoh	0.0537218741147604	1.70043971814109	0.75	0.333	1
Aar2	0.0537218741147604	-3.67556504950206	0	0.667	1
Fgf2	0.0537218741147604	-3.47393118833241	0	0.667	1
Gabpb2	0.0537218741147604	2.01792190799726	0.75	0.333	1
Tent5c	0.0537218741147604	-4.63742992061529	0	0.667	1
Sfn	0.0537218741147604	-2.3536369546147	0	0.667	1
Gale	0.0537218741147604	-3.66296501272243	0	0.667	1
Slc5a6	0.0537218741147604	-4.4594316186373	0	0.667	1
Retsat	0.0537218741147604	-3.54432051622381	0	0.667	1
BC035044	0.0537218741147604	2.43295940727611	0.75	0.333	1
Vrk3	0.0537218741147604	-5.07800251200127	0	0.667	1
Tubgcp5	0.0537218741147604	3.22881869049588	0.75	0.333	1
Man2a2	0.0537218741147604	-3.53051471669878	0	0.667	1
Nars2	0.0537218741147604	-3.47393118833241	0	0.667	1
Slu7	0.0537218741147604	2.5668151540109	0.75	0.333	1
Pctp	0.0537218741147604	2.33498424771281	0.75	0.333	1
Wdr53	0.0537218741147604	-2.73696559416621	0	0.667	1
Pdia5	0.0537218741147604	-3.76081233612057	0	0.667	1
