p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Casz1	0.0390816801877465	-3.53051471669878	0.25	0.444	1
Cep350	0.0391303588619893	-2.1715432798407	0.5	0.889	1
Eefsec	0.0392238217456815	-2.91753783980803	0.25	0.444	1
Zw10	0.0392919048404721	-2.72819538453847	0.5	0.556	1
Vps26c	0.039362387131451	-1.69985242114911	0.75	1	1
Asap1	0.0394289464967667	1.50521147918469	1	0.889	1
Arrdc2	0.0395500596397415	-2.60266450245462	0.5	0.556	1
Mcemp1	0.0396191113046834	3.13675813750711	0.5	0.444	1
Psmd9	0.0397273962904026	-1.79836613883035	1	0.889	1
Bbs2	0.0398191620400319	-3	0	0.333	1
Fbxo42	0.0399139587876163	-2	0.75	0.889	1
Zfp236	0.0399647631614056	-1.99301356968389	0.5	1	1
Slc26a2	0.0399766500867296	1.72593612846734	1	0.778	1
Sptlc1	0.0400795351173746	2.58496250072116	0.75	0.556	1
Saal1	0.0405346403456533	-1.95247162991741	0.75	0.889	1
Trmo	0.0406512741995504	2.84235034341381	1	0.111	1
Gbp3	0.0408471052063126	3.03242147769238	0.5	0.111	1
Gm6548	0.0410196827800064	2.54843662469604	1	0.111	1
Ddx10	0.0411086311985186	1.94315413959529	1	0.889	1
Lmnb1	0.0411581677705919	-2.78427130894456	0	0.444	1
Gorasp1	0.041165745210209	-4.28950661719499	0	0.444	1
Rabl3	0.0412162363132244	-2.27853549937398	0.5	0.778	1
Ppcdc	0.0412891939440248	-2.43888424123321	0.25	0.556	1
Akt1s1	0.0414568403140479	-2.10741294242098	0.5	0.889	1
Plk2	0.0417237695535327	-2.40161698351652	0.5	0.778	1
Spryd7	0.0417272907800201	-2.47393118833241	0.25	0.778	1
Slc2a6	0.0417331388697157	2.15305118287792	1	0.667	1
Dgkq	0.0419320308741397	3.28540221886225	0.5	0	1
Phb	0.0423040462097998	-1.78003431605809	0.75	1	1
Clic4	0.0424274340236662	0.885114500399502	1	1	1
Slc7a2	0.0425122526295456	-0.948616819849039	1	1	1
Eif3f	0.0426536427311015	0.91523917689898	1	1	1
Tma16	0.0427751494929682	2.05128050494369	1	0.778	1
Cacna1d	0.0428663256528471	-3.20511442990461	0.25	0.778	1
Trim56	0.042894839146802	2.65535182861255	0.75	0.111	1
Crtc1	0.0429531157708739	-2.77493344436523	0.25	0.444	1
St3gal3	0.0431348844473365	2.58496250072116	1	0.444	1
Zfp180	0.0431541100932843	2.72012208400279	0.75	0.333	1
Bola2	0.0431875805266508	-1.19805046096449	1	1	1
Cops8	0.0431940418104125	1.72246602447109	1	0.889	1
Nicn1	0.0434807582932724	-2.68805599368526	0	0.444	1
Lcp1	0.0436309753511794	0.876239513328994	1	1	1
Usp18	0.0436320929213687	2.82527683005487	0.75	0.333	1
Chst11	0.0436431785463987	-1.91753783980803	0.75	0.889	1
Il1r1	0.0436971314136735	-3.03952836418664	0	0.333	1
Ctu1	0.0440685336267921	-2.87446911791614	0	0.333	1
Dusp3	0.0441068371205512	-1.7649799703358	1	0.889	1
Coq2	0.044194598410145	-1.88371296215976	0.5	1	1
Sec61b	0.0444082818178764	1.17475815517826	1	1	1
Mfsd10	0.044465308047422	-1.85902637225382	1	0.889	1
Gm42979	0.0445938943559376	3.08746284125034	0.5	0	1
Havcr2	0.0445978939338176	-2.63742992061529	0	0.444	1
Cyp4v3	0.0448086672593867	2.75488750216347	0.75	0.111	1
Cse1l	0.0449424876264573	-1.22062981263719	1	1	1
Mtss1	0.0449960539961481	1.43295940727611	1	0.889	1
Gid4	0.0452731380094715	-2.11958161575267	0.5	0.889	1
Use1	0.0454026212513105	1.40843708814204	1	1	1
Stab1	0.0454917451381372	2.72544372427099	0.75	0.444	1
Pacc1	0.0459817542325429	-2.83007499855769	0.5	0.444	1
Ctnnbl1	0.0462675658121075	-2.01182543539679	0.75	0.778	1
Prr14	0.0462880485117574	2.51096191927738	1	0.444	1
Lrrfip2	0.0466033545000598	-2	0.75	0.889	1
Clcn3	0.0468154965558118	-1.35817516232317	1	1	1
Naa80	0.0469800777530749	-2.41503749927884	0	0.556	1
Htra1	0.0471631535746316	3.12928301694497	0.5	0	1
Ube2f	0.0472688339153562	1.43702907158515	1	1	1
Tmc6	0.0474109704723279	-3.50814690367033	0.25	0.444	1
Hs6st1	0.047567830395369	-2.5462820325571	0.25	0.667	1
Adap1	0.0475819962202656	3.04439411935845	0.75	0.333	1
Sh3kbp1	0.0477671154293809	-0.991756005905091	1	1	1
Dnajc21	0.0478820989373263	1.40843708814204	1	1	1
Cdca5	0.0478912419521378	-2.87446911791614	0	0.333	1
Mrpl13	0.0482365377334771	-1.0787850967999	1	1	1
0610010F05Rik	0.0483477874253881	-2.25410128106379	0.5	0.778	1
Ptprc	0.0484732880417509	1.96091647729103	1	0.889	1
Tmed10	0.0485571311162261	-1.20053298737271	1	1	1
Add3	0.0486400862368757	2.09145094341923	1	0.667	1
Batf3	0.048797025143226	-1.82646374500531	0.75	1	1
Ifi27	0.0490295869662239	1.93288580414146	1	0.778	1
Mical2	0.0490706155733028	2.93545974780529	0.5	0.111	1
Vim	0.0491046385913517	1.17078863214209	1	1	1
Tst	0.0491091801494215	2.8923910259134	0.5	0.111	1
Pex19	0.0492005040041011	1.91212724397467	1	0.778	1
Colec12	0.0494121712371699	-3.11547721741994	0	0.222	1
Plagl2	0.0495790563508638	-2.02150106921092	0.75	0.889	1
Gpcpd1	0.0496091838792175	-1.74761283836571	0.75	1	1
Dhx30	0.0500204954693294	-3.19082234233558	0.25	0.667	1
Vsig10	0.0500378873834137	2.58496250072116	0.75	0.222	1
Gm48114	0.0501050988373568	2.8073549220576	0.75	0	1
Aasdh	0.0503293683464025	-3.72489276186563	0	0.444	1
Zfp280d	0.0503315134295516	-2.39078995303217	0.25	0.556	1
Fgfr1op2	0.0504044179253238	1.17914353147169	1	1	1
Cyba	0.0510718703753331	-0.624080742407853	1	1	1
Nckap1l	0.051141189720501	1.61005348168399	1	0.889	1
Pura	0.0511433386352808	-2.15200309344505	0.75	0.778	1
Pola1	0.0514124212757967	-1.65207669657969	0.75	1	1
Il1rl2	0.051419468564	2.90689059560852	0.5	0.111	1
Slc30a6	0.0517116434922998	2.56224242422107	0.75	0.333	1
Twsg1	0.0517173683579556	-1.77152281620257	1	0.889	1
Rasa3	0.0519628185482616	-2.8073549220576	0	0.333	1
Gtpbp2	0.0520352191448865	2.93176526424755	1	0.222	1
Ghitm	0.0520475935239193	0.938123666055144	1	1	1
Itpr2	0.0521349885107967	-1.69632360966886	0.75	1	1
Hsf1	0.0522695643814932	-1.64366187432681	1	0.889	1
Usp12	0.0524128721391251	-2.38466385023533	0	0.556	1
Smarce1	0.0525248633711535	1.82374936030827	1	0.889	1
Hk2	0.0526134371492065	-1.02475762181609	1	1	1
Fkbp4	0.0527470059385842	-1.02128355836797	1	1	1
Plxnd1	0.0528164486063136	1.28992477755294	1	1	1
Setdb1	0.053322060264822	1.67349917532281	1	0.889	1
Evi5l	0.0533631631605705	3.08746284125034	0.5	0	1
Cd83	0.0535367711687524	-0.974823248992205	1	1	1
Tmem141	0.053747476460206	2.70043971814109	0.75	0	1
Pla2g6	0.0537784544910436	-2.61143471208235	0	0.444	1
Cd9	0.0538626366421753	1.71333501271896	1	0.778	1
Nrep	0.0541174457877174	-4.0198995574377	0	0.333	1
Gtf3c4	0.0543684706816915	2.97727992349992	0.5	0.111	1
Fchsd2	0.0544640223099385	-2.48032895953056	0.5	0.667	1
Afg3l1	0.0544975481970698	2.15958305722085	1	0.778	1
Ndor1	0.0546838493387215	2.46538088496848	0.75	0.222	1
Sod2	0.0548622625403077	0.964361663246734	1	1	1
Tec	0.0548844768779933	-2.41503749927884	0.25	0.889	1
Rhbdd2	0.0549924405974938	-2.3536369546147	0.5	0.667	1
Rab3ip	0.0551377203798782	2.89784545600551	0.75	0.222	1
Adgre5	0.0551607185921188	2.75488750216347	0.5	0.111	1
Lrrc75a	0.0552085305108974	2.35434957257974	1	0.111	1
Ndst2	0.0552861219048313	-2.05107418459427	0.5	0.889	1
Irs2	0.0553393520889632	-2.02647221136119	0.5	0.778	1
Ticam1	0.0554884297888135	-2.3536369546147	0	0.556	1
Stat2	0.0556261076752346	-2.35662081305352	0.5	0.778	1
Ip6k1	0.0559344204203911	2.31967212094699	1	0.556	1
Zyg11b	0.0562994335523741	-2.3661278987979	0.5	0.778	1
Gm49172	0.0564003545261391	-2.15200309344505	0.5	0.889	1
Tns4	0.056519365366794	2.75488750216347	0.5	0.111	1
Mecr	0.056676432058773	-2.36257007938471	0.75	0.667	1
Rara	0.0567358063192683	2.72012208400279	0.5	0.333	1
Ifi211	0.0567478426453333	3	0.5	0	1
Ift27	0.0571136906565324	-2.55799545312089	0	0.444	1
Uchl5	0.057247329793136	1.52525625459689	1	0.889	1
Phtf1	0.0573579668630215	-3.19033121210415	0.5	0.667	1
Eif4enif1	0.0574966692082224	-1.75146516386132	0.5	1	1
Frmd4b	0.0576359434125356	-2.44898483120218	0.25	0.556	1
Exoc6b	0.0576575317634137	2.75488750216347	0.75	0.333	1
Slc27a3	0.0576575680681477	2.80219321694183	0.5	0.111	1
Calcb	0.0576575680681477	2.80219321694183	0.5	0.111	1
Slc20a1	0.0578360088662915	-1.59762891255732	1	1	1
Atg2b	0.0578627757404827	-2.36257007938471	0.75	0.667	1
Nop2	0.0578843817070849	-1.61631693346209	1	1	1
Fbxo44	0.0580458125738577	2.64385618977472	0.75	0	1
Strn	0.0581692552877589	-2.28950661719499	0	0.556	1
Bhlhe40	0.0584520694308265	0.896181498205679	1	1	1
Nmnat1	0.058628036310732	2.41503749927884	1	0.444	1
Rpl41	0.0587401396312141	-0.67169675094341	1	1	1
Cxcl16	0.0592554800924905	1.38748085790014	1	0.889	1
Arl5c	0.0594533293070471	3.01122725542325	0.75	0.222	1
Fth1	0.059455660226153	1.01560887270263	1	1	1
Dusp1	0.059554163292835	-3.21613343086477	0.5	0.778	1
Trip11	0.0596042883314738	-2.30256277002043	0.5	0.667	1
Fam217b	0.0597744008730828	-2.47393118833241	0	0.444	1
Cog2	0.0598484102621313	2.20554891117303	1	0.667	1
Rapgef5	0.0599345210930341	-2.61143471208235	0	0.333	1
Cs	0.0599720077262519	-0.931390678553888	1	1	1
Fam92a	0.0600716255706218	-1.91753783980803	0.5	0.889	1
Prdx3	0.0601479005426595	1.48639866623757	1	1	1
Rchy1	0.0602505041338929	-1.90046432644909	0.75	0.889	1
Cwf19l1	0.0602692747900073	-2.67556504950206	0.25	0.556	1
Mad1l1	0.0604571028163629	-2.27938239992128	0.75	0.667	1
Deaf1	0.0604652081811758	-1.91044841502171	0.75	0.889	1
Wee1	0.0607532577277815	-2.16158914227425	0.75	0.778	1
Stx11	0.0607534503438144	-1.26185957267368	1	1	1
Dse	0.0609749732755665	-2.62015192918346	0.25	0.444	1
Bmp2k	0.0611783405822965	0.970824901362617	1	1	1
Phgdh	0.0612285901402555	-2.55254102302878	0.25	0.444	1
4930579G24Rik	0.0613412959432655	-2.3743955147815	0.75	0.556	1
Spcs3	0.0613456175428699	-1.04966443661317	1	1	1
Prkd2	0.0615231427689761	2.64385618977472	0.75	0	1
Pask	0.0619452819379636	-2.73696559416621	0	0.333	1
Csf1r	0.0619767556712781	2.29330741694759	1	0.778	1
Ikbkb	0.062089774338494	1.50534533265779	1	0.889	1
Eapp	0.0621607589328773	2.46690673919944	1	0.556	1
Tcf25	0.0621850372237395	0.832366254841186	1	1	1
Rsbn1	0.0624433214774931	-1.98207809200274	0.5	0.889	1
Parn	0.0627713814855347	2.12507076565805	1	0.556	1
Omg	0.0628342639604861	2.90689059560852	0.5	0	1
Rpusd1	0.0629128855253733	2.83977639974998	0.75	0.222	1
Txn2	0.0633113206945228	-0.910185173520953	1	1	1
Bmt2	0.0634235682343039	2.25238716163429	1	0.556	1
Nek4	0.0635385434124271	-2.4623432140572	0.25	0.444	1
Zfp12	0.0635738699182812	-2.68805599368526	0	0.333	1
Rad21	0.0638605287669569	1.22127188144253	1	1	1
Dennd5a	0.0639232899311355	1.39669586328933	1	1	1
Fam98a	0.0640114611478582	-2.68251781014383	0.5	0.444	1
Trim7	0.0640913145224589	2.70597790168252	0.5	0.111	1
Hdlbp	0.0642350336081883	0.9851249403342	1	1	1
Grb2	0.0643249833409627	-1.20457674617609	1	1	1
Shisa8	0.0644954279148951	2.95419631038688	0.5	0	1
H2-K2	0.0647240847834517	1.86180270607998	1	0.667	1
2700097O09Rik	0.0648169758401547	-2.63742992061529	0.25	0.444	1
Gm37183	0.064963939393313	2.95419631038688	0.5	0	1
Atp1a1	0.0650955351836168	-1.14700241238668	1	1	1
Ndrg1	0.0651040281820089	1.33891591736097	1	1	1
Zc3h13	0.0651537315204983	1.5716656781077	1	0.889	1
Slc52a3	0.0652162190206288	3.03665847057885	0.5	0.222	1
Gm42602	0.0652962974426907	2.90689059560852	0.75	0.111	1
Sesn3	0.0655043910253184	-2.28950661719499	0	0.556	1
Kansl1	0.0655318372293871	2.16992500144231	0.75	0.667	1
Clec4d	0.0655395055665049	2.32604420335959	1	0.444	1
Cat	0.065788531925178	1.37393889346391	1	1	1
Kazald1	0.0657904879358229	-3.42998784074482	0	0.444	1
Dapk3	0.0658046270080213	2.81762325751143	0.5	0.333	1
Usf2	0.065878350446751	-1.97303295239973	1	0.778	1
Gm43336	0.0660824534029442	-2.63742992061529	0	0.333	1
Egr1	0.0661592349496238	-2.7594204449939	0.5	0.778	1
Gm6942	0.0664509291396704	-1.83007499855769	0	0.778	1
Ak2	0.0668267933244359	-0.656553643666182	1	1	1
Gm20300	0.0669091459411131	2.51784830486262	0.75	0.111	1
Irf9	0.066945250622264	2.62935662007961	0.5	0.222	1
Magee1	0.0671001665803917	-3.53051471669878	0	0.333	1
Nefh	0.0674272060330834	-2.47393118833241	0	0.444	1
Parp12	0.067429725858504	2.30742852519225	1	0.333	1
Gpaa1	0.0674664916805851	-1.61912910387235	1	0.889	1
Ptger4	0.0678112965840734	2.0479344770637	1	0.667	1
Exo5	0.067933469439973	2.49185309632967	0.75	0.111	1
Peg13	0.0679504997362043	2.88613203544172	0.75	0.111	1
Habp4	0.068006576886764	2.66468969319189	1	0.222	1
Clybl	0.0681018081582474	-1.95440313355989	0.75	0.778	1
Atg7	0.0681395857755236	-2.08383159080347	0.5	0.778	1
Grina	0.0681498657609139	1.57624528362005	1	0.889	1
Smad7	0.0683382357479328	-2.3536369546147	0	0.444	1
Clint1	0.0683991216961773	-1.51360133376243	0.75	1	1
Kmt2b	0.0683996236279205	-2.49304001128012	0.25	0.667	1
Bcl3	0.0684139766000697	-2.26546114322833	0.5	0.667	1
Ncoa2	0.0684147528577384	1.29956028185891	1	1	1
Fmnl2	0.0684285396246473	-1.27822080964847	0.75	1	1
Tmem184b	0.0684764364973925	-1.62148837674627	0.75	0.889	1
Nphp3	0.0686295606513383	2.57046293102604	1	0.444	1
Gmpr	0.0688006876478228	-2.50250034052918	0.75	0.444	1
Zdhhc24	0.0688282765258894	2.72246602447109	1	0.111	1
Kdm1b	0.0689188067068267	2.72012208400279	0.5	0.222	1
Sulf2	0.068941438075795	-1.18686735680058	1	1	1
Pnpla2	0.0690080443153844	2.45720695352278	1	0.333	1
Ccng2	0.0690718573401256	2.34722953325022	1	0.444	1
Fyco1	0.0692364106828074	2.55458885167764	0.75	0.333	1
Syn1	0.0693384871636282	-2.58496250072116	0	0.333	1
Txnrd1	0.0696844136037862	0.988657313492068	1	1	1
Rbm45	0.0697593707650671	-2.22239242133645	0.25	0.667	1
Pik3r5	0.0699804553542597	-1.08658768499609	1	1	1
Ciita	0.0699950900401071	3.42368159368809	0.75	0.444	1
Idua	0.0700648131651739	2.30237529746596	1	0.444	1
Herpud2	0.0701541486476646	1.66403407171235	1	0.889	1
Madd	0.0701932778847604	-2.50250034052918	0	0.444	1
Dnaja2	0.0702068020266429	1.05677133910813	1	1	1
Rala	0.0702156950301635	1.52871839008154	1	0.889	1
Nmnat3	0.0703877873505982	-2.15200309344505	1	0.667	1
AW112010	0.0705201318046309	1.74761950169943	1	0.778	1
Slc7a8	0.0705363286025228	-3.67556504950206	0	0.333	1
Slfn9	0.0705907453284226	1.62935662007961	1	0.778	1
Bloc1s4	0.0707496156353939	-2.03952836418664	0.5	0.778	1
Eif2ak2	0.0709445221160843	2.65535182861255	0.5	0.111	1
Mnat1	0.0710515792688212	2.02236781302845	1	0.778	1
Snrnp70	0.0711513731189028	-0.950704703743226	1	1	1
Slc44a1	0.071208345832925	-1.95935801550265	0.75	0.778	1
Ddx5	0.0712514690892082	0.688535099021219	1	1	1
Abi3bp	0.0713057012584866	-3.42998784074482	0	0.444	1
Irf2bp1	0.0713795698288226	-2.37064337992039	0.25	0.778	1
Sri	0.0715329579278442	1.17706707068633	1	1	1
Sdf2l1	0.0717949137288969	-1.3868864589647	1	0.889	1
Nup50	0.071818912285631	-1.14235292341133	1	1	1
Atp6v1h	0.0720688602578127	1.31227792485364	1	1	1
Kif13a	0.0720701823235329	1.69755432709752	1	0.778	1
Rbck1	0.0723324294393456	-1.06990201323016	1	1	1
Mndal	0.0723622756962948	2.56358884992859	1	0.333	1
Cnn2	0.0724271964961631	2.38624290836908	0.5	0.667	1
Gda	0.0724615181096279	1.56464251634156	1	0.889	1
Eif2s2	0.0725170368606416	-1.3536369546147	0.75	1	1
Arl4a	0.0725543818511701	-2.09310940439148	0.25	0.556	1
Pld3	0.0725814706361032	-1.00666373028101	1	1	1
Abcd1	0.072605195314716	2.70908381255034	0.75	0.333	1
Zfp146	0.0726684181960179	-2.63742992061529	0	0.333	1
G3bp1	0.072703675440455	-0.9502469648029	1	1	1
Tmed1	0.0728038309752034	-2.48542682717024	0.25	0.667	1
Mrps15	0.0730504089534588	-1.57853623156172	0.5	1	1
Gpn3	0.0730996210465241	2.52139737194369	1	0.333	1
Sfmbt1	0.0732117444481692	-1.97055622210752	0.75	0.889	1
Fastkd1	0.0733940943214058	-2.53051471669878	0.25	0.444	1
Zfp69	0.073419908614153	-2.78427130894456	0	0.222	1
Rps6kb2	0.0735725781913956	-3.33786963875638	0	0.444	1
Pcgf3	0.0740199366009095	-2.08641475181747	1	0.667	1
Git2	0.0743120389727982	1.6959938131099	1	0.889	1
Psmb6	0.0743380180050126	-0.721517195077542	1	1	1
Tecpr1	0.0745388482355912	2.28540221886225	0.5	0.333	1
Gcdh	0.0747925173183471	-2.49683159044249	0.25	0.667	1
Kpna4	0.0752323842506168	1.10642205913615	1	1	1
Dusp16	0.0756095648107893	1.19951978363061	1	1	1
Snx24	0.0756165730986079	-2.15200309344505	0	0.556	1
Dus4l	0.0756786839420501	-2.26303440583379	0.25	0.444	1
Inip	0.0758493473497193	-1.88896868761126	0.75	0.778	1
Aldh7a1	0.0760084705010763	-2.26303440583379	0.25	0.444	1
Dnajb9	0.0761255941724373	-1.20262916651502	1	1	1
Csf2rb2	0.0761561284409699	-0.579615285494516	1	1	1
Cisd1	0.076170652635066	-0.981864659789775	1	1	1
Kmt5c	0.0761975063277654	1.8431146851752	1	0.667	1
Tm9sf2	0.0764433144274772	1.58832935181955	1	0.889	1
Rab8a	0.0765043379317927	0.921665948288917	1	1	1
Tagap	0.0766325612026651	-2.48215169513738	0.25	0.556	1
Capn7	0.0769297225516721	1.63065459141403	1	0.889	1
Pde4d	0.0769791885926367	-2.20262916651502	0.75	0.778	1
Zfp27	0.0769966383457667	2.4594316186373	0.75	0	1
Nsmf	0.0772483565637919	2.20095189706294	1	0.444	1
Szrd1	0.0773904116093771	-1.36849491334181	1	1	1
Ptcd1	0.0774939902425957	2.54843662469604	0.5	0.111	1
Ripk3	0.0776186643856218	-2.61143471208235	0	0.333	1
Med19	0.077619449233203	-2.41503749927884	0.5	0.667	1
Creb3l2	0.0776665833886939	2.8073549220576	0.5	0	1
Nop58	0.077768167134297	-0.817754726921819	1	1	1
Dnah2	0.0779142646159197	2.57202344501366	0.75	0.222	1
Uqcc1	0.0779261143759161	2.30116953472057	0.75	0.444	1
Ermard	0.077968786901477	2.70043971814109	0.5	0	1
Rtel1	0.0780042490968478	2.97727992349992	0.5	0.222	1
Cd84	0.0781719299573732	-1.64852762949862	0.75	0.889	1
Abhd12	0.0781930440568871	-1.94049898825134	0.75	0.778	1
Fut11	0.0783283722970801	-1.93859945533586	0.25	0.889	1
4930556M19Rik	0.0783769800225593	-2.15200309344505	0	0.556	1
Hipk2	0.0783855776701403	-1.07189291848179	1	1	1
Ndufaf1	0.0787560646315919	2.35895882583233	1	0.444	1
Klf4	0.0788198386383872	-2.55799545312089	0.25	0.556	1
Hadha	0.0791477465653572	1.59655047499637	1	0.889	1
Ppp6r2	0.0792419592017235	-2.20858662181142	0.25	0.444	1
Supt4a	0.079313813385536	1.65535182861255	1	0.889	1
Socs1	0.0794429862735268	-2.18762700317577	0.25	0.778	1
BC028528	0.0795752033995051	2.49185309632967	0.5	0.111	1
Wdyhv1	0.079682121316173	-2.22239242133645	0	0.444	1
Nubp1	0.0797306435348461	1.56919518486284	1	0.889	1
Slu7	0.0798372252110912	2.5668151540109	0.75	0.333	1
Smarcc2	0.0798796871369181	1.61868311856516	1	0.889	1
P2ry10	0.0801353962407711	2.01238372445583	1	0.667	1
Edem1	0.0803374500809289	1.16407227519688	1	1	1
Romo1	0.0805557411671376	-1.23773296747093	1	1	1
Mrgbp	0.0807815645460587	-2.08880926695786	0.25	0.889	1
Car4	0.0808158359753008	-2.02989648845015	0.75	1	1
Tepsin	0.0810425302307387	-2.34103691783507	0.25	0.444	1
Il1a	0.0810658288543009	-1.4268146670552	0.75	1	1
Mrpl19	0.0811814959730851	-2.11018291775042	0.5	0.667	1
Mrps18a	0.0811831297323339	-1.63742992061529	0.5	1	1
Cd200	0.0814611835415947	2.43462822763672	1	0.556	1
Nfx1	0.0816004268323526	-1.54377081340105	1	1	1
Rnf181	0.0816627301742808	1.61555082055458	1	0.778	1
Zmym1	0.082047135314471	-2.09310940439148	0.25	0.556	1
Smim20	0.0821333494378669	1.467605550083	1	0.889	1
Mlst8	0.0824387690747962	2.37155886261196	1	0.333	1
Gbe1	0.0824534766705447	1.97982211806237	1	0.667	1
Gadd45a	0.0826686986733486	-2.41503749927884	0.25	0.333	1
Ank	0.0827795323611565	-2.15200309344505	0.5	0.667	1
Ankrd17	0.0828320242324303	1.30788227422599	1	1	1
Ccn3	0.0828685101073952	2.77258950389693	0.75	0.222	1
Prune1	0.0830002694526811	2.01380579952503	1	0.667	1
Ebag9	0.0831595730508043	2.46948528330122	0.5	0.333	1
Hyal1	0.0832575428802644	2.01792190799726	1	0.111	1
Pdxk	0.083467862146586	-2.47393118833241	0.25	0.556	1
Cul9	0.0834722086278514	-2.4447848426729	0	0.333	1
Nfil3	0.083493639291137	-0.910994993941255	1	1	1
Atp5e	0.0836981296657782	-0.735923560866381	1	1	1
Rnaseh1	0.0837600743873967	2.22881869049588	0.75	0.222	1
Vcan	0.0840054291438163	1.92843932012752	1	0.889	1
Wwc2	0.0844420673881937	2.67893864893017	0.75	0.111	1
Enah	0.0844534059581736	2.75488750216347	0.5	0.222	1
Zfp358	0.0844904383267324	-2.3536369546147	0	0.333	1
Macf1	0.0846585744888455	-0.918115033270772	1	1	1
Dctpp1	0.0849312954406252	-1.39711559128158	1	1	1
Psme1	0.0849697827704322	0.70089261252274	1	1	1
Cpq	0.0850646006224212	-2.47393118833241	0	0.333	1
Rab4a	0.0853729684561642	2.70043971814109	0.5	0	1
Bphl	0.0853979069720326	2.64385618977472	0.5	0	1
Fancg	0.0854213453745597	-3.42998784074482	0	0.333	1
Mtap	0.0854666163781235	1.13195715124329	1	1	1
Srrm2	0.0857366854083109	-0.561457160526733	1	1	1
Eng	0.0858163760825549	2.8073549220576	0.5	0	1
Rad51	0.0858512878924876	-3.47393118833241	0	0.333	1
Tmem230	0.0858525834559984	-1.59762891255732	0.25	1	1
Washc3	0.0860621795087066	-1.51125281453815	0.75	1	1
Atp1a3	0.0861258893681808	-2.07800251200127	0	0.556	1
Osm	0.0861514895312379	-2.22239242133645	0.5	0.667	1
Adm	0.086190326524126	-1.91439128449116	0.75	1	1
Ptcd2	0.086237390938074	1.9804472025786	0.75	0.778	1
Poll	0.0862848621866509	-2.38466385023533	0	0.333	1
Dennd1a	0.0864581252942872	-2.63742992061529	0.25	0.444	1
Samd9l	0.0867346714465297	2.38142910663602	0.75	0.444	1
Dnajc12	0.0867445341847103	2.09192248944104	1	0.444	1
Gjb2	0.0869481210494774	-2.25633975325979	0	0.444	1
Znfx1	0.0870209600321398	2.63941028474353	0.5	0.222	1
Samsn1	0.0873290867608892	1.25738784269265	1	1	1
Park7	0.0873703111268776	-1.23472801568873	1	1	1
Rars	0.087413570292977	1.53796502118399	1	0.889	1
Tuba1c	0.0874528431458334	-0.907741492148011	1	1	1
Alkbh5	0.0875743753143395	0.803797102644415	1	1	1
Orai3	0.087946318998542	2.23220927969666	1	0.333	1
Prdx6	0.0882852874207236	0.68688740204566	1	1	1
Nr2c2	0.0884399258645032	2.20469041960299	1	0.556	1
Arid2	0.0885759193231612	-1.44980291743952	1	0.889	1
Gpr19	0.0886291536831549	-3.30580842952409	0	0.333	1
Acin1	0.0886980958791315	-1.26042555333104	1	1	1
L3mbtl2	0.0887984769484892	2.50872691489407	0.5	0.333	1
Thg1l	0.0888597945715723	2.75488750216347	0.5	0	1
Cyth3	0.0890265883751208	-1.97771855262399	0.5	0.778	1
Ptov1	0.0891264130746013	-1.46055215853121	1	0.889	1
Zfp553	0.0891446574973811	-2	0.25	0.556	1
Hgs	0.089776250877253	1.64797229824696	1	0.778	1
Patz1	0.0898825430047128	-2.1926450779424	0.5	0.556	1
Poglut2	0.0899001961459937	2.58020897075052	1	0.222	1
Ampd2	0.0900068460698552	-0.875426129586982	1	1	1
Rpa2	0.0901167600796775	-1.51739921690852	1	0.889	1
Tmem175	0.0901410434361728	2.61049759282829	0.75	0.333	1
